reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,sentiment
5b2bce02-98f7-48d5-8c33-15752e8695cf,Yunara Rizki,https://play-lh.googleusercontent.com/a-/ALV-UjXciYyTrhjUMjx9BYLL8eEGjwOllPTDFNdlPOFUfctRdfK079g,Keren,5,0,7.32.0,9/26/2024 20:06,"
Terima kasih Teman smartfren, tetep setia pake Smartfren ya :) Oiya, utk kemudahan layanan cek promo terkini, cek kuota dan masa berlaku, beli pulsa, dan beli paket kakak juga bisa menghubungi kami melalui layanan Whatsapp Official Smartfren di 08881212888 #makinmudahmakindekat . Terima kasih -Bale





",9/26/2024 20:08,7.32.0,positif
e32c5267-06f0-4c00-8c7a-64d4b722e478,Miftahul Ilmi,https://play-lh.googleusercontent.com/a-/ALV-UjU9s5xKyci0vRAQ6-xLh7Skn3c1bsLmiGt6rkrSe4cM7TXNtksr,kemahalan dan paket tidak jelas buat apa dan apa aja...!!,3,0,7.32.0,9/26/2024 19:39,"
Kami memahami apa yang Teman smartfren rasakan dan kami siap membantu. Agar kendala Kamu dapat diselesaikan, silakan kunjungi layanan Whatsapp Official Smartfren di 08881212888 . Kami pastikan akan ada CSR yang siap melayani kendala Kamu. Terima kasih. Mandala


",9/26/2024 19:49,7.32.0,negatif
e7a13471-6aa8-47b9-91a1-01798b2e628d,PitriaNazea W,https://play-lh.googleusercontent.com/a-/ALV-UjXYrNHAOZ2w2mSPRU1iouTZsqbfv5dh_YC9R-v0_Ty2ud9Oc73U,mantap internet lancar dan dimudahkan untuk aplikasinya,5,0,7.31.0,9/26/2024 18:58,"
Terima kasih buat ulasan baiknya, seneng bgt mimin dengernya :) Oiya, utk kemudahan layanan cek promo terkini, cek kuota dan masa berlaku, beli pulsa, dan beli paket kakak juga bisa menghubungi kami melalui layanan Whatsapp Official Smartfren di 08881212888 #makinmudahmakindekat . Terima kasih -Bale




",9/26/2024 19:04,7.31.0,positif
5f7d4dc4-5f7c-4847-9990-dbbe27813b30,Bocah nakal Gila Bola,https://play-lh.googleusercontent.com/a-/ALV-UjUIg1Yf1bJ3vE3omKQtoSgfhxPkGsrA9Jn8SHZt1bGifmAR3d-w,"- Lemot kali bah - beli kuota kena prank mulu, dari 1 paket yang dibeli yang banyak kuota midnight, bonus kuota dengan syarat dan bla bla bla ribet.. Kenapa gak normal aja sih kuota2 nya... - teman pintar tapi pinter cari duit.. Bulan depan bye2.",2,1,7.32.0,9/26/2024 18:42,"
Kami memahami apa yang Teman smartfren rasakan dan kami siap membantu. Agar kendala Kamu dapat diselesaikan, silakan kunjungi layanan Whatsapp Official Smartfren di 08881212888 . Kami pastikan akan ada CSR yang siap melayani kendala Kamu. Terima kasih. Tio




",9/26/2024 18:46,7.32.0,negatif
70403b18-7a9a-43b3-8196-ea333d652c3b,Riski Setiawan,https://play-lh.googleusercontent.com/a/ACg8ocJWj61T9_x15TOI0Hhh0wDHZdgGWMInkMuZYRTSqsZ79ZhJIA=mo,good,4,0,7.32.0,9/26/2024 18:31,"




Terima kasih atas apresiasi yang diberikan serta rating terbaiknya untuk Aplikasi kami, dan utk cek promo terbaru dari smartfren silahkan hubungi kami serta infokan nomor smartfrennya saat menghubungi kami di layanan Whatsapp di nomor 08881212888. Terima kasih. Mandala
",9/26/2024 18:34,7.32.0,positif
817b572f-a43f-470f-9fae-4a410aeb2b76,Zayn,https://play-lh.googleusercontent.com/a-/ALV-UjVmtMYIXyRxZNIuJpHKmumky4oTOHc5Nsrhd8sN3FOf6nmUYGdG,Like it,5,0,7.32.0,9/26/2024 18:24,"




Thank you for the good review :) For the convenience of checking the latest promos, checking quotas and validity periods, buying credit, and buying packages, you can also contact us via the Smartfren Official Whatsapp service at 08881212888 #makinmudahmakindekat . Thank you -Bale
",9/26/2024 18:30,7.32.0,positif
4639ab40-2aee-4bd9-b876-5fc66b83af13,aldi adrian,https://play-lh.googleusercontent.com/a/ACg8ocL8yLP3-aNCjwOOhdD1t1adIA6fAuu4lrriN8qcafjwICnFAg=mo,"aplikasi lemot, paket malem ga bisa di pake terussss gembel",1,0,,9/26/2024 18:14,"
Kami memahami keadaan Teman smartfren dan kami siap untuk membantu Kamu melalui layanan Whatsapp Official Smartfren di 08881212888 agar kami bisa membantu Kamu dengan lebih maksimal. Terima kasih. Tio


",9/26/2024 18:21,,negatif
eedb9001-fc00-4b1f-9a14-268ddeedefc5,Rahmat FrHlk,https://play-lh.googleusercontent.com/a-/ALV-UjXkdFomPUUMPecd_PfIuzixqnwz_PrJealXLHU7euOiQ4lzqn0,Saya suka dengan kartu Smartfren Karena ada unlimited untuk 10 hari Dll .,5,0,7.32.0,9/26/2024 17:48,"
Terima kasih atas apresiasi yang diberikan serta rating terbaiknya untuk Aplikasi kami, dan utk cek promo terbaru dari smartfren silahkan hubungi kami serta infokan nomor smartfrennya saat menghubungi kami di layanan Whatsapp di nomor 08881212888. Terima kasih. Mandala


",9/26/2024 17:53,7.32.0,positif
365f45cb-271c-43ad-a348-563a16d3da33,Eyii Good,https://play-lh.googleusercontent.com/a/ACg8ocJZT2GqdpCX3fgGId3V6SzZa-otf74khU7Aa5iG_rJms8Uh=mo,tololll,5,0,7.32.0,9/26/2024 17:27,"
Hai Teman smartfren, ada yg bisa di bantu terkait aplikasi my smartfrennya? jika ada hal yg ingin di tanyakan atau pun keluhan seputar produk atau layanan smartfren, silahkan hubungi kami di layanan Whatsapp di nomor 08881212888 , kami selalu siap melayani dg sepenuh hati. Terima kasih. Tama
",9/26/2024 17:34,7.32.0,positif
cda898ea-8e35-48b4-9c9d-af14805674f6,Sait Aja,https://play-lh.googleusercontent.com/a-/ALV-UjX76E7mP20s_WtRoxv7TvOj08RmNdzFdCrwv8P2h_UQjz9bwBpd,ok,5,0,7.32.0,9/26/2024 17:26,"
Terima kasih Teman smartfren, tetep setia pake Smartfren ya :) Oiya, utk kemudahan layanan cek promo terkini, cek kuota dan masa berlaku, beli pulsa, dan beli paket kakak juga bisa menghubungi kami melalui layanan Whatsapp Official Smartfren di 08881212888 #makinmudahmakindekat . Terima kasih -Bale


",9/26/2024 17:30,7.32.0,positif
b8a1490d-0b0c-45c9-8ca1-8232348f9cfc,M Rokhman,https://play-lh.googleusercontent.com/a/ACg8ocK3lq6C5pOLM-wr27gHZU8s8ZNyi3dvsHUyeSUQBpE75yqe8w=mo,Kartu anehh. Katanya dapat kuota lokal cuma bisa buat WA doang. Kalo ga iklas ga usah ngasih kuota lokal dah,1,0,,9/26/2024 17:10,"
Kami memahami apa yang Teman smartfren rasakan dan kami siap membantu. Agar kendala Kamu dapat diselesaikan, silakan kunjungi layanan Whatsapp Official Smartfren di 08881212888 . Kami pastikan akan ada CSR yang siap melayani kendala Kamu. Terima kasih. Tio






",9/26/2024 17:15,,negatif
72a2ab5d-b563-49e0-ab95-4abeca18f6a7,catur merak,https://play-lh.googleusercontent.com/a/ACg8ocKI76roauPjbb13O8kRoh-3whz9dSgyB6PJWGdQl7sQOUrFyQ=mo,murah kuota melimpah,5,0,7.32.0,9/26/2024 16:53,"
Terima kasih Teman smartfren utk apresiasi serta feedback yang diberikan utk aplikasinya utk cek promo terbaru dri smartfren silahkan hubungi kami serta infokan nomor smartfrennya saat menghubungi kami di layanan Whatsapp di nomor 08881212888 #makinmudahmakindekat” . Terima kasih - Axel


",9/26/2024 16:58,7.32.0,positif
df3d8b2e-b65a-46ce-97e0-c103a4114031,Yose Loviga,https://play-lh.googleusercontent.com/a-/ALV-UjWfD-wN2nmFcjOLdmCYpCaxM5z_8KshAZgtW173oHh5CLoDl_U,"Jaringan lu lemot parah gila sih , katanya unlimited nih kuota belom habis udah lag duluan , padahal Jabodetabek minimal sinyal 24 jam lah , nyesel gua pindah dari telkom.",1,0,7.32.0,9/26/2024 16:51,"
Kami memahami apa yang Teman smartfren rasakan dan kami siap membantu. Agar kendala Kamu dapat diselesaikan, silakan kunjungi layanan Whatsapp Official Smartfren di 08881212888 . Kami pastikan akan ada CSR yang siap melayani kendala Kamu. Terima kasih. Tama
",9/26/2024 16:55,7.32.0,negatif
9ce2a0a9-f49a-4514-88a4-2aa3a4e3ff3e,Irfan Maulana,https://play-lh.googleusercontent.com/a/ACg8ocKWB-kO6C0-leQx0eNCU22gyzMTjNYTBJAozFOLpfZSJk-j7Q=mo,ok,5,0,7.32.0,9/26/2024 16:50,"





Terima kasih atas apresiasi yang diberikan serta rating terbaiknya untuk Aplikasi kami, dan utk cek promo terbaru dari smartfren silahkan hubungi kami serta infokan nomor smartfrennya saat menghubungi kami di layanan Whatsapp di nomor 08881212888. Terima kasih. Mandala",9/26/2024 16:55,7.32.0,positif
a57f15ec-ad24-46e3-93d6-b4037447046b,FATIR. BUT,https://play-lh.googleusercontent.com/a/ACg8ocKfAvrJGG5Yh8FoJgPVryJ7FbL8Wy1Um7LKxt0GzbTo9T24Cg=mo,baik,5,0,7.32.0,9/26/2024 16:48,"


Terima kasih Teman smartfren, tetep setia pake Smartfren ya :) Oiya, utk kemudahan layanan cek promo terkini, cek kuota dan masa berlaku, beli pulsa, dan beli paket kakak juga bisa menghubungi kami melalui layanan Whatsapp Official Smartfren di 08881212888 #makinmudahmakindekat . Terima kasih -Bale
",9/26/2024 16:54,7.32.0,positif
87349f7a-4af7-4606-84f5-c6b5eec2e737,Novian Kurniawan adi,https://play-lh.googleusercontent.com/a-/ALV-UjVxBMkxEbU4oZeN7atkRje4LyAFCpjx0S17aW4iZH-GXWUlM2kM,oke,4,0,,9/26/2024 16:46,"
Terima kasih Teman smartfren, tetep setia pake Smartfren ya :) Oiya, utk kemudahan layanan cek promo terkini, cek kuota dan masa berlaku, beli pulsa, dan beli paket kakak juga bisa menghubungi kami melalui layanan Whatsapp Official Smartfren di 08881212888 #makinmudahmakindekat . Terima kasih -Bale




",9/26/2024 16:49,,positif
909836b7-b80f-4636-bdc5-aab81c47c507,Irwandi Purba,https://play-lh.googleusercontent.com/a/ACg8ocKN8NL4OduBaod5rdpkXYQw_Bzdg5ooYIbvqFC_ounHulF_rQ=mo,ok,5,0,7.32.0,9/26/2024 16:30,"
Terima kasih atas apresiasi yang diberikan serta rating terbaiknya untuk Aplikasi kami, dan utk cek promo terbaru dari smartfren silahkan hubungi kami serta infokan nomor smartfrennya saat menghubungi kami di layanan Whatsapp di nomor 08881212888. Terima kasih. Mandala


",9/26/2024 16:33,7.32.0,positif
e675af34-cecd-4a9d-8765-da1bb9d6e6ec,Mbah Karpot,https://play-lh.googleusercontent.com/a/ACg8ocJ-A7Z6V2cumgTLYtO_F1C7CzphadOhwqYSma_1He5_Hkbl-g=mo,agak ribet,3,0,7.32.0,9/26/2024 15:42,"




Hai Teman smartfren, ada yg bisa dibantu terkait layanan Smartfrennya ? Infoin detailnya ya lewat Whatsapp di 08881212888, siapa tau mimin bisa bantu. Terima kasih -Bale


",9/26/2024 15:44,7.32.0,negatif
8bc3b8d7-4ad4-42f8-84a5-0e099fc852d5,Krisna Saputra,https://play-lh.googleusercontent.com/a/ACg8ocIWqb9i7LmbHArt_EjDN1Nxt-qf8lAJ87vFI56hK2DQWm4NNXE=mo,Update update terus aja layanan pake wifi aja lemot admin tolol,1,0,7.30.0,9/26/2024 15:33,"
Hi Teman smartfren, update aplikasi sering kami lakukan untuk memastikan mySF dapat berjalan secara optimal dan memberikan pengalaman terbaik. Untuk kendala lainnya, Teman Smartfren bisa langsung ke Whatsapp official di nomor 08881212888 . Terima Kasih - Tio




",9/26/2024 15:40,7.30.0,negatif
d5e1b5f6-9196-49f9-b3c5-595f7b3ebaf5,Eka Neilouvar,https://play-lh.googleusercontent.com/a-/ALV-UjVtRo3W_vbUqboGSe4AFbQWtfouOzFUbLuyxbN4keAzueK3o3A,"ga puas pake smartfren. lemot banget padahal sinyal banyak, terus entah kenapa kok boros ya... ga mungkin jejak pemakaian data di hp aku yang salah, biasanya pake yang lain 10gb itu cukup sampe 2 minggu padahal dipake streaming, musikan, sosmed, tiktok, browsing.. tapi ini 10gb cuma dua hari doang udah kesedot 6gb, padahal cuma kupake wasap aja, scroll tiktok cuma berapa menit itu pun riset pelajaran. sisanya aplikasi offline... sumpah ga memuaskan, ga lagi-lagi, mending pake yang lain.",1,53,7.32.0,9/26/2024 15:22,"
Kami memahami apa yang Teman smartfren rasakan dan kami siap membantu. Agar kendala Kamu dapat diselesaikan, silakan kunjungi layanan Whatsapp Official Smartfren di 08881212888 . Kami pastikan akan ada CSR yang siap melayani kendala Kamu. Terima kasih. Carlo


",9/26/2024 15:23,7.32.0,negatif
cb90c011-3e05-4641-af69-8ac4fb64a892,Kridayanti Situmorang,https://play-lh.googleusercontent.com/a/ACg8ocIvvznOwIILKuF06pdOnWkDpPcR_-YK-hHcVZpBFF0sb7H7MQ=mo,bagus,5,0,7.32.0,9/26/2024 15:15,"
Terima kasih atas apresiasi yang diberikan serta rating terbaiknya untuk Aplikasi kami, dan utk cek promo terbaru dari smartfren silahkan hubungi kami serta infokan nomor smartfrennya saat menghubungi kami di layanan Whatsapp di nomor 08881212888. Terima kasih.Ghaza


",9/26/2024 15:21,7.32.0,positif
4a58548c-9e30-4188-8487-0fa20100c067,Agus Ria,https://play-lh.googleusercontent.com/a/ACg8ocLXbJnghicMnJbmu7sK0GGeREfzJEjr6WwYRgc56Lg1NViYdg=mo,Bagus,5,0,7.32.0,9/26/2024 14:49,"
Terima kasih Teman smartfren utk apresiasi serta feedback yang diberikan utk aplikasinya utk cek promo terbaru dri smartfren silahkan hubungi kami serta infokan nomor smartfrennya saat menghubungi kami di layanan Whatsapp di nomor 08881212888 #makinmudahmakindekat” . Terima kasih - Axel


",9/26/2024 14:54,7.32.0,positif
b2a8a4ea-036c-494b-ba4e-a83065db8b6b,sabaro garage,https://play-lh.googleusercontent.com/a/ACg8ocKRN7g32yB2KtSbiF_wO25sz5waND8fmquJN8oxgv_171KDug=mo,sangat bagus 👍👍👍👍👍👍,5,0,7.32.0,9/26/2024 14:45,"
Terima kasih atas apresiasi yang diberikan serta rating terbaiknya untuk Aplikasi kami, dan utk cek promo terbaru dari smartfren silahkan hubungi kami serta infokan nomor smartfrennya saat menghubungi kami di layanan Whatsapp di nomor 08881212888. Terima kasih. Tama
",9/26/2024 14:48,7.32.0,positif
24142006-f331-4500-a700-02e92fa6cd0f,Obe Rosmond,https://play-lh.googleusercontent.com/a-/ALV-UjWCE1QTUciisDm_dDaiphazXzw8NbXKL8TJVXZnuWFmqcGZ-Z-o,lemot dikit gk ngaruh,5,0,7.32.0,9/26/2024 14:41,"




Kami memahami apa yang Teman smartfren rasakan dan kami siap membantu. Agar kendala Kamu dapat diselesaikan, silakan kunjungi layanan Whatsapp Official Smartfren di 08881212888 . Kami pastikan akan ada CSR yang siap melayani kendala Kamu. Terima kasih.Ghaza
",9/26/2024 14:44,7.32.0,positif
c933b7e6-2e4d-430e-964a-02e5bb8616c7,Feri Yanto,https://play-lh.googleusercontent.com/a/ACg8ocJw9wUtGx01-_G3sWrwLqXI5prnaxr5pxeaaieNlIYA4lGkcA=mo,👌👌👌,5,0,7.32.0,9/26/2024 14:40,"
Terima kasih atas apresiasi yang diberikan serta rating terbaiknya untuk Aplikasi kami, dan utk cek promo terbaru dari smartfren silahkan hubungi kami serta infokan nomor smartfrennya saat menghubungi kami di layanan Whatsapp di nomor 08881212888. Terima kasih.Ghaza



",9/26/2024 14:44,7.32.0,
ab01c206-6f99-4ed3-8028-62dde778ae3b,Alleta Queenza,https://play-lh.googleusercontent.com/a/ACg8ocJDUUvqrSCpzhZl3g1nwyD5xvS3k71mkz7XPe32RNL15Wzzuw=mo,bagus apknya saya suka poll,5,0,7.32.0,9/26/2024 14:29,"
Terima kasih atas apresiasi yang diberikan serta rating terbaiknya untuk Aplikasi kami, dan utk cek promo terbaru dari smartfren silahkan hubungi kami serta infokan nomor smartfrennya saat menghubungi kami di layanan Whatsapp di nomor 08881212888. Terima kasih. Tama
",9/26/2024 14:37,7.32.0,positif
98435ce3-345f-4ac0-8737-298b1c1b3720,ErlanggaYT,https://play-lh.googleusercontent.com/a/ACg8ocIwQhuON3jglv2joTbn71OKMWbSphONo01kwd53LNWhNJx3ng=mo,"Cuihhhh sinyal asu, gajelas kuota cepet habis pdhal cuma pemakaian wa saja. update gajelas sinyal masih sama kek kentut gampang hilang👎👎👎👎🤢",1,0,,9/26/2024 14:24,"





Kami memahami apa yang Teman smartfren rasakan dan kami siap membantu. Agar kendala Kamu dapat diselesaikan, silakan kunjungi layanan Whatsapp Official Smartfren di 08881212888 . Kami pastikan akan ada CSR yang siap melayani kendala Kamu. Terima kasih. Ghaza",9/26/2024 14:29,,negatif
cb55e5da-2516-4661-858b-08b5e4adaac3,Mohamad Fariz,https://play-lh.googleusercontent.com/a/ACg8ocJIHjtLwNu9pq6Bau3GaqWK01QUJ1k2uiUushOJf2faUDVNxA=mo,di jamin murah² gaes,5,0,7.32.0,9/26/2024 14:10,"
Terima kasih atas apresiasi yang diberikan serta rating terbaiknya untuk Aplikasi kami, dan utk cek promo terbaru dari smartfren silahkan hubungi kami serta infokan nomor smartfrennya saat menghubungi kami di layanan Whatsapp di nomor 08881212888. Terima kasih. Tama
",9/26/2024 14:13,7.32.0,positif
c2d91670-437e-46a8-a739-4b65d31e9ab2,Agus Saputra,https://play-lh.googleusercontent.com/a/ACg8ocLxt7FCduUdmmzjBpjO9oqu1yl3qg9yGXg-EeIoGCdCN3LBwg=mo,sangat puas,5,0,7.32.0,9/26/2024 13:54,"


Terima kasih buat ulasan baiknya, seneng bgt kami dengernya :) Ohiya, utk kemudahan layanan cek promo terkini, cek kuota dan masa berlaku, beli pulsa, dan beli paket Teman Smartfren bisa menghubungi kami melalui layanan Whatsapp Official Smartfren di 08881212888  . Terima kasih -Carlo
",9/26/2024 13:59,7.32.0,positif
943e2169-43d0-49d0-a7a5-c288de42b6ec,Suruli Zulfi,https://play-lh.googleusercontent.com/a/ACg8ocL0CYsX-sIa4zbPStfIaXB50TDNgfchRCBgnHnfBqgwa-gvEQ=mo,Jaringan tidak stabil untuk bermain game online dan juga scrol scrol,1,0,,9/26/2024 13:42,"
Kami memahami apa yang Teman smartfren rasakan dan kami siap membantu. Agar kendala Kamu dapat diselesaikan, silakan kunjungi layanan Whatsapp Official Smartfren di 08881212888 . Kami pastikan akan ada CSR yang siap melayani kendala Kamu. Terima kasih. Tama
",9/26/2024 13:48,,negatif
3f631dac-33c3-457c-ad1e-acd9fc2ca1ca,Vivi Yolanda,https://play-lh.googleusercontent.com/a/ACg8ocLiX8Sg-84lJixOD3sMDkXP7QJYqSzE5wtdMp-2r4LNrok1hA=mo,Bagus banget banyak hadiah nya😊,5,0,7.32.0,9/26/2024 13:40,"
Terima kasih Teman smartfren utk apresiasi serta feedback yang diberikan utk aplikasinya utk cek promo terbaru dri smartfren silahkan hubungi kami serta infokan nomor smartfrennya saat menghubungi kami di layanan Whatsapp di nomor 08881212888 #makinmudahmakindekat” . Terima kasih - Axel


",9/26/2024 13:43,7.32.0,positif
7d907112-e83e-4788-97fd-878231bdb3a6,Arif,https://play-lh.googleusercontent.com/a/ACg8ocIDV2kzdRv_A_6uSk46_etW-vOi7PDN9ukQU-TDVmQk96RJ380=mo,mantap,5,0,7.32.0,9/26/2024 13:21,"
Terima kasih buat ulasan baiknya, seneng bgt kami dengernya :) Ohiya, utk kemudahan layanan cek promo terkini, cek kuota dan masa berlaku, beli pulsa, dan beli paket Teman Smartfren bisa menghubungi kami melalui layanan Whatsapp Official Smartfren di 08881212888  . Terima kasih -Carlo



",9/26/2024 13:28,7.32.0,positif
45388424-3b5c-43bc-9406-f559aab1d864,Abdul Rofik Hermawan,https://play-lh.googleusercontent.com/a/ACg8ocLxxqpnBRXY5w2MwC8FwpS0kqmnM1a8avPkjvmlhYZKkcCvbQ=mo,"Setiap buka aplikasi ngelag parah&patah""",4,0,7.32.0,9/26/2024 13:11,"


Kami memahami apa yang Teman smartfren rasakan dan kami siap membantu. Agar kendala Kamu dapat diselesaikan, silakan kunjungi layanan Whatsapp Official Smartfren di 08881212888 . Kami pastikan akan ada CSR yang siap melayani kendala Kamu. Terima kasih.Ghaza",9/26/2024 13:14,7.32.0,negatif
eddb5151-4795-4bc5-8e53-8fef632d5b33,Agus Budiyono,https://play-lh.googleusercontent.com/a/ACg8ocKGZSbZbWIxASHsk56iet2PV6IE0N6jT6pQ3AClFPfpu-d0Mw=mo,cukup puas,5,0,7.32.0,9/26/2024 13:09,"
Terima kasih Teman smartfren utk apresiasi serta feedback yang diberikan utk aplikasinya utk cek promo terbaru dri smartfren silahkan hubungi kami serta infokan nomor smartfrennya saat menghubungi kami di layanan Whatsapp di nomor 08881212888 #makinmudahmakindekat” . Terima kasih - Axel


",9/26/2024 13:14,7.32.0,positif
0076f79a-1ec9-4d57-9ec2-5a3794fa8853,Dudu Suryana,https://play-lh.googleusercontent.com/a/ACg8ocKcKu58C60_IpxvBx1Qln13dKhAeTwvo1fsx_-ltYBXdetCrA=mo,mantap banyakin gratis nya dong bulan ini,5,0,7.32.0,9/26/2024 12:53,"
Terima kasih atas apresiasi yang diberikan serta rating terbaiknya untuk Aplikasi kami, dan utk cek promo terbaru dari smartfren silahkan hubungi kami serta infokan nomor smartfrennya saat menghubungi kami di layanan Whatsapp di nomor 08881212888. Terima kasih. Tama
",9/26/2024 13:01,7.32.0,positif
37cd0aa8-4cba-4be0-9b24-736c16a66b1b,Muhamad,https://play-lh.googleusercontent.com/a-/ALV-UjU4zYEf-SiNkZnWG_ZnHd1qI8gAMZcHrHfP7czjYiBfgtrHlu6w,mantab jadi andalan,5,0,7.32.0,9/26/2024 12:41,"
Terima kasih buat ulasan baiknya, seneng bgt kami dengernya :) Ohiya, utk kemudahan layanan cek promo terkini, cek kuota dan masa berlaku, beli pulsa, dan beli paket Teman Smartfren bisa menghubungi kami melalui layanan Whatsapp Official Smartfren di 08881212888  . Terima kasih -Carlo


",9/26/2024 12:45,7.32.0,positif
5a845b3f-be45-483d-b1bf-5298f08c0a22,Di Dulu Perasi,https://play-lh.googleusercontent.com/a/ACg8ocJJMELzrqLPjvzCU9WQoAWrk_2ILLVpcYULQHZbErwjL9WRtg=mo,jaringan cukup kuat dan merata,4,0,7.32.0,9/26/2024 12:40,"




Terima kasih kak utk apresiasi yg diberikan, kami harap kakak bisa memberikan rating 5 nya utk aplikasi kami dan jika ada yang ingin ditanyakan atau kendala seputar layanan smartfrennya, kamu bisa mengunjungi Whatsapp di 08881212888 , agar dapat dilakukan pengecekan lebih lanjut. Terima kasih.Ghaza
",9/26/2024 12:44,7.32.0,positif
2de59ea5-55ff-4ce3-9f97-55952915afa5,Fatkhul Ulum,https://play-lh.googleusercontent.com/a/ACg8ocJm8TPlGfWAP4SNYrEdbkvbU9NBs4rR2Pp3smuPaYPm6OwXOQ=mo,mantap,5,0,7.32.0,9/26/2024 12:23,"
Terima kasih atas apresiasi yang diberikan serta rating terbaiknya untuk Aplikasi kami, dan utk cek promo terbaru dari smartfren silahkan hubungi kami serta infokan nomor smartfrennya saat menghubungi kami di layanan Whatsapp di nomor 08881212888. Terima kasih. Tama",9/26/2024 12:29,7.32.0,positif
af0dc2f8-e8a7-4222-a5d6-4feb2de7ccb5,afiqa Putri,https://play-lh.googleusercontent.com/a-/ALV-UjW6NPnpzepn3tAF8GwZCWa0r1sMsBtNNjB7KNAKCzUU1SzjIi8,Kejadian lagi. kan ini beli yang 100gb lokal itu baru kepake 74GB tiba tiba sisa 13MB. Ga ngotak,1,1,7.32.0,9/26/2024 12:19,"
Kami memahami apa yang Teman smartfren rasakan dan kami siap membantu. Agar kendala Kamu dapat diselesaikan, silakan kunjungi layanan Whatsapp Official Smartfren di 08881212888 . Kami pastikan akan ada CSR yang siap melayani kendala Kamu. Terima kasih. Carlo


",9/26/2024 12:26,7.32.0,negatif
6ae9a93c-2d7d-4d08-a3ff-0fe837455707,gaming GBD,https://play-lh.googleusercontent.com/a-/ALV-UjWzd8re7HX8e3omtB1nV8g8TqpxRduRJJ49--VtWiEwT2EdYbA,"Emang apknya semua ada tapi sayang nya kadang eror saat maketkan pulsa ke kuota. Kadang maketkan pulsa yang Rp16.500 kadang gak bisa,Kadang bisa. Ntah lah MLS jadinya. Kalok di perbaiki lagi ku kasih bintang 6, sementara 2 dulu jika sudah normal tidak ada eror eror nya baru bintang 6",2,4,7.31.0,9/26/2024 12:09,"




Kami memahami apa yang Teman smartfren rasakan dan kami siap membantu. Agar kendala Kamu dapat diselesaikan, silakan kunjungi layanan Whatsapp Official Smartfren di 08881212888 . Kami pastikan akan ada CSR yang siap melayani kendala Kamu. Terima kasih. Ghaza
",9/26/2024 12:13,7.31.0,negatif
44833f58-d824-43a1-85a6-cf146750dc82,lumaksono haryo bimo,https://play-lh.googleusercontent.com/a-/ALV-UjWHI8F2PhGrZhtRTPeNQqrOMloMwpZwLwXwLE783BYbWf9JGRY,Kualitas jaringan makin buruk gk sesuai dengan harga,1,0,7.32.0,9/26/2024 12:03,"
Hi Teman smartfren, Kami memahami apa yang Teman smartfren rasakan dan kami siap membantu. Agar kendala Kamu dapat diselesaikan, silahkan hubungi kami serta infokan nomor smartfrennya saat menghubungi kami di layanan Whatsapp di nomor 08881212888 . Terima kasih. Axel


",9/26/2024 12:09,7.32.0,negatif
54d5a390-58b1-42d2-9f10-f0f1cf0dfb95,Rohmat Binata,https://play-lh.googleusercontent.com/a/ACg8ocL07nH6_eeMRcbgyn6GBiHddgV4WyHcv5XXB4UJCHmPfPlovA=mo,Geser lokasi sedikit. Sinyal hilang🤪,2,0,7.32.0,9/26/2024 11:44,"
Kami memahami apa yang Teman smartfren rasakan dan kami siap membantu. Agar kendala Kamu dapat diselesaikan, silakan kunjungi layanan Whatsapp Official Smartfren di 08881212888 . Kami pastikan akan ada CSR yang siap melayani kendala Kamu. Terima kasih. Tama
",9/26/2024 11:51,7.32.0,negatif
d76e9153-ce92-433e-bdaa-d95e330a9830,Drs Kanapi,https://play-lh.googleusercontent.com/a-/ALV-UjVW1wemS07CZDZaHXURWFm1s8daM0_4XwbmTOl0VXzOX0Sg_Dp7,baik,5,0,,9/26/2024 11:37,"
Terima kasih atas apresiasi yang diberikan serta rating terbaiknya untuk Aplikasi kami, dan utk cek promo terbaru dari smartfren silahkan hubungi kami serta infokan nomor smartfrennya saat menghubungi kami di layanan Whatsapp di nomor 08881212888. Terima kasih. Ghaza


",9/26/2024 11:39,,positif
0d7eb165-beb8-47db-92d6-8b5e53f5f0b6,BANG bay,https://play-lh.googleusercontent.com/a-/ALV-UjVZFtvLVsl9J7dMGqfWDU07ZWiuJI-qsn3bGb3fSTKLyD-2YpTu,Padahal udah beli kuota tpi di apk mysmartfrennya ko tertulis blm ada paket data.. Tolong di perbaiki,5,1,7.32.0,9/26/2024 11:23,"
Hi Teman smartfren, Kami memahami apa yang Teman smartfren rasakan dan kami siap membantu. Agar kendala Kamu dapat diselesaikan, silahkan hubungi kami serta infokan nomor smartfrennya saat menghubungi kami di layanan Whatsapp di nomor 08881212888 . Terima kasih. Axel


",9/26/2024 11:28,7.32.0,positif
7aa3f4c2-caca-47e1-9dfd-9ba6ca65a804,Ilyas Khoirulloh,https://play-lh.googleusercontent.com/a/ACg8ocKh7synq0r7MuozlD6ynbMJtPmjR4DMNgmr9Gym9K7SkS43Zg=mo,Ya minimal kasih gratisan lahhh :),4,0,7.31.0,9/26/2024 11:18,"
Terima kasih atas apresiasi yang diberikan serta rating terbaiknya untuk Aplikasi kami, dan utk cek promo terbaru dari smartfren silahkan hubungi kami serta infokan nomor smartfrennya saat menghubungi kami di layanan Whatsapp di nomor 08881212888. Terima kasih. Tama
",9/26/2024 11:24,7.31.0,positif
