reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,sentiment
02b065e2-889a-46e9-9a96-2dd1c8108ebe,wildrift lovers,https://play-lh.googleusercontent.com/a-/ALV-UjUuWslwdc89oJY9CYvqoYErKxhXhtPWEoTUSOawKyMRD2ii4f8,"Sinyal bego uda 5 hari down aja, aduh makin ampas aja ni im3 kalo bisa kasih bintang 0 gue kasih ni",1,0,,10/7/2024 13:19,"Hai Kak, maaf sebelumnya ya. Silahkan coba untuk restart device, tunggu beberapa saat dan dicoba kembali. Untuk bantuan lanjut, yuk infokan detil ke WA Official IM3 di 0855-1000-185. Terima kasih 💛 ^Kaye",10/8/2024 13:02,,negatif
93921465-3de4-45f8-bb81-fab0072d8f5d,Deka Setiawan,https://play-lh.googleusercontent.com/a/ACg8ocIFnmYO7ANYX4ugsaKVv0N9B456aUK2_Qca2ySmHK2iEdSKPg=mo,M3 kontolll sinyal kaya taiii🤬🤬🤬,1,0,81.10.1,10/7/2024 13:17,"Hai Kak Deka, maaf sebelumnya ya. Silahkan coba untuk restart device, tunggu beberapa saat dan dicoba kembali. Untuk bantuan lanjut, yuk infokan detil ke WA Official IM3 di 0855-1000-185. Terima kasih 💛 ^Kaye",10/8/2024 13:04,81.10.1,negatif
104afb5d-431c-4852-b43a-7ce94679d2b4,ALDI SARUKAN,https://play-lh.googleusercontent.com/a-/ALV-UjUOsuXSnxsEgWm8PkYPYBKpMu1heOjZ_CQGM6yHiyImvrbnROla,lelet banget sinyal woy... tolong lah sinyal nya di perbaiki,1,0,80.8.3,10/7/2024 13:16,"Hai Kak Aldi, maaf sebelumnya ya. Silahkan coba untuk restart device, tunggu beberapa saat dan dicoba kembali. Untuk bantuan lanjut, yuk infokan detil ke WA Official IM3 di 0855-1000-185. Terima kasih 💛 ^Kaye",10/8/2024 13:07,80.8.3,negatif
50288e05-c67c-4e78-9a22-bb5f099ad440,Aditya 006,https://play-lh.googleusercontent.com/a-/ALV-UjWuRxLiFjP8hEM6Hc22Agu54MUX2_aAprbhD8894_jaQciBOkY,mantap,5,0,82.4.1,10/7/2024 13:14,,,82.4.1,positif
5eae7672-d4ea-4788-ab99-f404c4559db2,Za'id Bugowie,https://play-lh.googleusercontent.com/a/ACg8ocKIqa5jGOOxUf5N5QFC_I14tGU5BnpBqHPiVrA_eRz_KJsJIA=mo,baik,5,0,82.4.1,10/7/2024 13:13,,,82.4.1,positif
b78e69d1-97df-42ae-bd26-b53505388492,Okik Kurniawan,https://play-lh.googleusercontent.com/a/ACg8ocL1JBjJOFDdlpLvARP37vwmgqO7BdT6epmethlqU3amYb2qnA=mo,baik,5,0,82.4.1,10/7/2024 13:13,,,82.4.1,positif
22764dfc-2a8c-47c7-921f-7f5e2c28aeba,Cherika Shakayla,https://play-lh.googleusercontent.com/a/ACg8ocLX-jmS8QiqdJAz2zPZTMTdVjCbFuKQ5Rw8XDoT115lq88RXw=mo,TOP,5,0,82.4.1,10/7/2024 13:13,,,82.4.1,positif
c3ddaa2d-df8d-42e0-8963-01e7f2dac5d8,Dwi Usfuriyah,https://play-lh.googleusercontent.com/a/ACg8ocI8cysI5YpntH-yjRlphtzeCXgzyz3oVkRPucrxhB4a76Eo7Q=mo,"Tolonglah servernya di perbaiki biar ga error mulu, untuk pembelian pun hanya di proses hingga puluhan menit yang lalu.",4,0,82.4.1,10/7/2024 13:12,"Hi Kak, maaf aktivitas internetnya jadi terganggu. Jangan khawatir kami akan bantu agar aksesnya lancar kembali. Silakan off/on HP dan akses kembali. Cek untuk APN diisi indosatgprs. Oiya, apabila masih sama silakan kirim detail datanya melalui link WA di https://bit.ly/twim3wa. Salam ^Luna",3/17/2023 7:50,82.4.1,negatif
495bbbb6-867a-4560-9842-f414551811fc,agung pranoto,https://play-lh.googleusercontent.com/a/ACg8ocIho5xCSd9HGgmRNBqI4gEKfCs9HmC-HGIvsmyFGMLt7iH-bA=mo,"Mahal doang jaringanya busuk anjeng, kalo bangkrut bangkrut aja ga usah maksa,",1,0,81.3.1,10/7/2024 13:09,"Hai Kak Agung, maaf sebelumnya ya. Silahkan coba untuk restart device, tunggu beberapa saat dan dicoba kembali. Untuk bantuan lanjut, yuk infokan detil ke WA Official IM3 di 0855-1000-185. Terima kasih 💛 ^Kaye",10/8/2024 13:10,81.3.1,negatif
5662f61b-0cfc-4f45-9392-7da9e03ecf9f,Farhan Syahrulan,https://play-lh.googleusercontent.com/a/ACg8ocLeUWhp6ZZaigYLqRRuI1PG1XMSiC5R9CVfU32pZ1J2dmjN3w=mo,Kebiasan jaringan lag parah setiap jam 7 malam,1,0,82.4.1,10/7/2024 13:01,"Hai Kak Farhan, maaf sebelumnya ya. Silahkan coba untuk restart device, tunggu beberapa saat dan dicoba kembali. Untuk bantuan lanjut, yuk infokan detil ke WA Official IM3 di 0855-1000-185. Terima kasih 💛 ^Kaye",10/8/2024 13:12,82.4.1,negatif
5064b3ed-315d-4215-8908-005be5f751dd,Eno Antika sari,https://play-lh.googleusercontent.com/a/ACg8ocLqrmN1HY9j0JUBdPowlSW-6kGkwiy-pdnxxgPF8aNz-2uavw=mo,sangat baik,5,0,82.4.1,10/7/2024 12:59,,,82.4.1,positif
28b9b869-223d-4a69-b96a-965ba0e635e2,Iksan,https://play-lh.googleusercontent.com/a/ACg8ocIi2xAVkrF8euP-n32DhDq30YmeEvIJrF3xJyjAUCPqkImXkA=mo,lumayan,4,0,82.4.1,10/7/2024 12:59,,,82.4.1,positif
33ad97d2-3d0a-48d4-9c05-faa18c44b5b2,Supandi,https://play-lh.googleusercontent.com/a-/ALV-UjUk-wfHwSb301tL5SylwESOmTOdfUx2TFaPnMyMUwDhJMJ__7tB,ok,3,0,82.4.0,10/7/2024 12:59,,,82.4.0,positif
eae44185-2b69-4ba5-bd6c-58a1c072ac5c,Rifal Hasan,https://play-lh.googleusercontent.com/a/ACg8ocKvggWrqYUXEwUzmZMDXjow_frOYqpbBU9kkalURmqrUEQCUg=mo,BENERIN SINYAL NYA LAH,1,0,82.4.1,10/7/2024 12:58,"Hai Kak Rifal, maaf atas keluhan yg dialami. yuk bisa dicoba utk mengaktifkan fitur DND (Do Not Disturb) pada nomor kakak, agar tidak menerima SMS Promosi dari Indosat. Silahkan bisa melalui UMB 185 Pilih nomor 6 Layanan DND, agar dpat kami bantu pengecekan, bisa infokan screenshot tampilannya melalui link WA di https://bit.ly/twim3wa. Salam ^CINDY",2/5/2022 9:35,82.4.1,negatif
4fb5358b-6204-4e63-b7e6-0c6d715c101f,Fajarjaya 19,https://play-lh.googleusercontent.com/a/ACg8ocLVh02otHO7zdClOQxCoMOcGLf2_Q_-ZzWWlur1jTkA-_6Ifg=mo,puas,4,0,82.4.1,10/7/2024 12:56,,,82.4.1,positif
709c1f08-2b44-4cc1-bd44-84d3d569684c,Aulia okta Novirelista,https://play-lh.googleusercontent.com/a-/ALV-UjVnbp4MKXhm8z2ZsEStBoCA5ove2tDwSl_sQ19TFGAW8VMOaa4,Jengkelnya untuk beli paket selalu hrg dinaikin setiap bln lbh mahal jadi mau beli gk kuat sinyalnya jelek bgt skrg,3,0,,10/7/2024 12:52,,,,negatif
44b6b07a-d5b3-42a5-aaf4-9a63d87d6554,bang fams,https://play-lh.googleusercontent.com/a/ACg8ocJmJpVW4irAZY6Jl7iPlhvgugyZj1bu6_QLj_OITViBcUWBjA=mo,mantap sekali😍😍😍,5,0,82.4.1,10/7/2024 12:51,,,82.4.1,positif
325e3f2d-a039-4717-a300-3d8a1b25ee87,RIDHO Gustiawan,https://play-lh.googleusercontent.com/a/ACg8ocIdhmyhHXR2zbEDwzMotrMh7CXsWCfoNLwJTrjueqYFc7-_MQ=mo,Entah kenapa jaringan im3 jadi lemot 😢 tadinya udah gak lemot sekarang jadi lemot lagi,2,0,82.3.0,10/7/2024 12:48,"Hai Kak Ridho, maaf sebelumnya ya. Silahkan coba untuk restart device, tunggu beberapa saat dan dicoba kembali. Untuk bantuan lanjut, yuk infokan detil ke WA Official IM3 di 0855-1000-185. Terima kasih 💛 ^Hana",9/22/2024 13:56,82.3.0,negatif
c9e4d01d-6d1a-4ddc-901f-9aaedd611104,Ramti Sah,https://play-lh.googleusercontent.com/a/ACg8ocLVMWnkNxksc26_lUyIVMDem7OWiqiFdE2ZBMsumlghpVeNiA=mo,gooooodd,4,0,82.4.1,10/7/2024 12:44,,,82.4.1,positif
b4373195-8c02-47ad-940b-a38107aedd1e,Barcelona 2020,https://play-lh.googleusercontent.com/a/ACg8ocITLe0MklPacmk9cLwu_wBNvjIBs4DKCO7jxPqRUN2ZE43LZA=mo,keren dapet diskon besar terus,4,0,82.4.1,10/7/2024 12:43,,,82.4.1,positif
e4e773e6-9f17-4cd5-97b0-1fb40549498a,talitha qonita,https://play-lh.googleusercontent.com/a-/ALV-UjXrufB5JoD5vlaq-A0KSgfKXdykImcd88uo3r9uxMLn-4DxE7fC,"Saya sudah mengisi pulsa sebesar 150k. Tetapi pulsanya tidak masuk, padahal transaksi yg dilakukan berhasil. Sudah mencoba menghubungi melalui wa, tlpn 185, dn juga melalui aplikasi myIM3 tetapi responnya tidak jelas. Mohon bantuan agar pulsa saya bisa masuk. Terima kasih",4,0,82.4.1,10/7/2024 12:39,,,82.4.1,positif
f25c2048-5e59-4899-9ec0-feca9fef98fb,Bang In,https://play-lh.googleusercontent.com/a-/ALV-UjV8jwKUUu0Cp6G8QIVhZ1uWg1b2op_EbAf-SWS9dgAw4EdJ224,Paket mahal sinyal kayak gatelll,2,0,82.4.1,10/7/2024 12:38,"Hai Kak, penyesuaian harga dilakukan seiring dengan perbaikan kualitas layanan sebagai komitmen kami untuk berikan yang terbaik bagi pelanggan setia IM3. Jangan khawatir, kamu bisa eksplor beragam Hot Promo di *888# atau via myIM3 loh! Terima Kasih^Kaye 💛",10/8/2024 13:26,82.4.1,negatif
dc66c483-24a6-49c0-835c-5d71806283f8,Siti Aisyah,https://play-lh.googleusercontent.com/a-/ALV-UjVM0izqwRjH6yK3cTyCYg1vkk1LEFYvk4Vq0C_tL_oeZl_9Rro,Mantap,5,0,82.4.1,10/7/2024 12:34,,,82.4.1,positif
75d6b858-db59-4fc5-be46-65f85ccd12f8,Ibu Lasmi,https://play-lh.googleusercontent.com/a/ACg8ocKuIXHVT5hhbDZmBbd3jwT6E1EKUhkRReVDmr055eBEIPqljg=mo,AQ sangat suka app ini beli paket lebih mudah,5,0,82.4.1,10/7/2024 12:33,,,82.4.1,positif
f47f3415-9650-436f-ba24-57bc1f6d6a1d,Ataya Brdt,https://play-lh.googleusercontent.com/a/ACg8ocI6gtPTuv5bqvd8mtiqwvKwup6FjFHpIFxpdQYuMMZAxDLMBw=mo,Woy ngapa ngelek sinyal nya,1,0,,10/7/2024 12:33,"Hai Kak Ataya, maaf sebelumnya ya. Silahkan coba untuk restart device, tunggu beberapa saat dan dicoba kembali. Untuk bantuan lanjut, yuk infokan detil ke WA Official IM3 di 0855-1000-185. Terima kasih 💛 ^Kaye",10/8/2024 13:29,,negatif
3c6e6bd0-ec61-4658-8816-000fd404b03d,NDUASMU 123,https://play-lh.googleusercontent.com/a/ACg8ocIW0YKoub5aXT_-I3GYBIfFXSpu9YFmG2IVwldy4Pb2Vp52jA=mo,baik,5,0,82.4.1,10/7/2024 12:30,,,82.4.1,positif
1afb06b5-7cd5-4db8-8ab7-4a8d16cbc09e,Dea Bltg,https://play-lh.googleusercontent.com/a/ACg8ocKN_OSarQySiiZr6JKqB73F_LV-GIqD4gpoYXM5zCNl4cQ1FA=mo,Mantap,5,0,82.4.1,10/7/2024 12:27,,,82.4.1,positif
99fa6559-bf35-40a0-bf21-db7f3de0d185,Nur Rohman,https://play-lh.googleusercontent.com/a/ACg8ocLxPl5FaibuWRljDAtsI4xrVdUZKxNNFsEijuuXRNSa8j7e6w=mo,"ini sinyal indosat knpa njir,,2 hari ini troblem trs 😡😡😡",1,0,82.4.1,10/7/2024 12:25,"Hi Kak, maaf aktivitas internetnya jadi terganggu. Jangan khawatir kami akan bantu agar aksesnya lancar kembali. Silakan off/on HP dan akses kembali. Cek untuk APN diisi indosatgprs. Oiya, apabila masih sama silakan kirim detail datanya melalui link WA di https://bit.ly/twim3wa. Salam ^SITI",10/11/2022 5:04,82.4.1,negatif
9eb566d7-1ac1-4647-829a-18dfd9445f0b,Dj Df,https://play-lh.googleusercontent.com/a/ACg8ocLMRpLFuH3fK4v02Ea5JGV_EoZihdOD25qaXNCCUUoue87Yag=mo,M3 gatel sifnal sering ilang Ini ngapain kartu m3 ko signal nya ilang. Mulu Tolong di benahi kalo masih seperti ini customer bakal kabur semua,1,0,,10/7/2024 12:23,"Hai Kak, maaf udah bikin gak nyaman. Silahkan untuk restart device, tunggu beberapa saat dan dicoba kembali. Jika masih terkendala, mohon infokan detil ke WA Official IM3 di 0855-1000-185 ya. Terima kasih 💛 ^Valy",7/10/2024 6:28,,negatif
664b6fb9-5478-4c12-8fa4-e774595e8f5d,anong darwis,https://play-lh.googleusercontent.com/a/ACg8ocJ-9LAvh26CRHrf-zvJodu8ZWkWkJVSyv3M3d2-xcsmYTB7ag=mo,mntap,5,0,82.4.1,10/7/2024 12:21,,,82.4.1,positif
5bbf6fa7-8ea1-4143-8801-fc71221c3c26,Zhang Yaqian,https://play-lh.googleusercontent.com/a-/ALV-UjVc3raDj4zJwzsJanW1vIvgIAiD3eoxTs9qHzLsnOocidWBEfY,😏,3,0,82.4.1,10/7/2024 12:17,,,82.4.1,
b4d41fbf-fcee-46d8-bc26-fabd7f8d1d03,Orang Punya,https://play-lh.googleusercontent.com/a/ACg8ocJWb1z3Ytbc7ASF5olfFwa8Cz7YjKXNcDQHkwiiNywxJkbHaA=mo,JARINGAN TAI BANGKE,1,0,,10/7/2024 12:16,"Hai Kak, maaf sebelumnya ya. Silahkan coba untuk restart device, tunggu beberapa saat dan dicoba kembali. Untuk bantuan lanjut, yuk infokan detil ke WA Official IM3 di 0855-1000-185. Terima kasih 💛 ^Kaye",10/7/2024 12:48,,negatif
2eabe77f-7a12-4cc6-96dc-e43900b66353,Monz coituz,https://play-lh.googleusercontent.com/a/ACg8ocKrcb87C0xvveVhDZrORobXmNPBndH-7D99XaX8k6eyCNmSC2M=mo,dari dulu sampe sekarang gada perubahan setiap beli paket selalu diperoses tidak langsung sat set kaya kartu lain,1,0,82.4.1,10/7/2024 12:15,"Hai Kak, mohon maaf bikin nggak nyaman. Bisa coba set jaringan ke 2G saat proses registrasi. Jika butuh bantuan lanjut, infokan detilnya melalui WA Official IM3 di 0855-1000-185 yuk agar segera kami bantu eskalasi. Terima Kasih^Kaye 💛",10/7/2024 12:50,82.4.1,negatif
923fa847-cd9d-4757-bd8e-922596ff9c90,I B,https://play-lh.googleusercontent.com/a-/ALV-UjXxhdWs49fxpyUovl3d2V9zUzDc2_exb1vnL10OJqdTwqXyhSo,Aplikasi apa ini kok paket nya beli sendiri orang mau beli paket lain Hade mending pakek Axis,1,0,81.15.0,10/7/2024 12:14,"Hai Kak, mohon maaf bikin nggak nyaman. Infokan datanya melalui WA Official IM3 di 0855-1000-185 yuk agar segera kami bantu pengecekannya. Terima Kasih^Kaye 💛",10/7/2024 12:52,81.15.0,negatif
df3b6534-a124-4800-98a0-bd43412859c9,Edi Supono,https://play-lh.googleusercontent.com/a/ACg8ocLs0OdHRu_Ze5DYSTDILq9RSQT3ZYhL_vt4VwTxt4wS36Kx5Q=mo,"Jaringan kalo hujan di perbaiki jangan yang lain dulu, perbaiki dulu pas kondisi cuaca hujan",1,0,82.4.1,10/7/2024 12:13,"Hai Kak Edi, maaf sebelumnya ya. Silahkan coba untuk restart device, tunggu beberapa saat dan dicoba kembali. Untuk bantuan lanjut, yuk infokan detil ke WA Official IM3 di 0855-1000-185. Terima kasih 💛 ^Kaye",10/7/2024 12:59,82.4.1,negatif
255292c8-ac40-425f-82a6-3b2dd0664aca,ALDI SAPUTRA,https://play-lh.googleusercontent.com/a/ACg8ocLUNuNv1PqoZkNTeWNq0OQf3QnNiCNn3pXZePGbDlaH5vrCMQ=mo,promo lebih banyak,5,0,82.4.1,10/7/2024 12:12,,,82.4.1,positif
c7b023d5-c6b3-4b23-a7f9-5494109782b8,Samsudin Vivo,https://play-lh.googleusercontent.com/a/ACg8ocLF2xxhwCsGQhwLwg-2-rmu24qnhOqLJtx7geLqDZt9FRd6Bg=mo,Sinyal rusak,1,0,82.3.0,10/7/2024 12:10,"Hai Kak Samsudin, maaf sebelumnya ya. Silahkan coba untuk restart device, tunggu beberapa saat dan dicoba kembali. Untuk bantuan lanjut, yuk infokan detil ke WA Official IM3 di 0855-1000-185. Terima kasih 💛 ^Kaye",10/7/2024 13:01,82.3.0,negatif
b09ca24f-2172-4a47-8bc6-9ccdb687a577,Mahmud Hanafi,https://play-lh.googleusercontent.com/a/ACg8ocLA3D3WFOhBtfaz7cXr3zFwo5CZmGyI-DUnkF-cWEOQBfCdUg=mo,"Jelek bet gua lagi main game sinyal ilang alhasil game gua kalah,makasih kartu im3 moga2 bangkrut ya jangan dibenerin saran mending hapus aja ni kartu pabrik perusahaannya gaguna juga wkwkwk mampus lu gua koment minus",1,0,82.4.1,10/7/2024 12:04,"Hai Kak Hanafi, maaf sebelumnya ya. Silahkan coba untuk restart device, tunggu beberapa saat dan dicoba kembali. Untuk bantuan lanjut, yuk infokan detil ke WA Official IM3 di 0855-1000-185. Terima kasih 💛 ^Kaye",10/7/2024 13:02,82.4.1,negatif
e7a52658-f735-428b-ad40-af9b794408d9,Bagas Alando,https://play-lh.googleusercontent.com/a/ACg8ocLIjuh4Xx1Gl1gqZzTTj2DUJb_R7uo-NEI1GTPMnnumro91tw=mo,"Dari apknya sendiri setelah update makin susah untuk dibuka,sering ngestak dilayar,dan untuk kualitas paketnya agak bermasalah waktu itu saya membeli paket seharga 20k 7 GB dipesan tulisannya sih bener 7 GB tapi pas dicek di myIM3 malah cuma ada 3 GB itu aja dulu dari saya semoga masalah masalah yang saya sampaikan tadi dapat diperbaiki dan membuat myIM3 semakin berkembang. Sekian terima kasih",1,0,82.3.0,10/7/2024 12:03,"Hai Kak Bagas, maaf sebelumnya. Pastikan sudah melakukan pembaruan versi aplikasi ya. Jika butuh bantuan lanjut, bisa melalui WA Official IM3 di 0855-1000-185 ya. Terima Kasih^Kaye 💛",10/7/2024 13:05,82.3.0,negatif
19ce506f-14d2-4de6-911a-5d2885be5b6f,Siti Nurhalimah,https://play-lh.googleusercontent.com/a/ACg8ocJng9St-lFIzZpS5vvZb3R87TofoNGgdZOM55-vrdeUPKeY9g=mo,"tingkatkan lgi harga murah nya, jadi setia pada myim3",5,0,82.4.1,10/7/2024 12:03,,,82.4.1,positif
f0090339-2e71-4a77-a322-e8b17f0dab24,Hasan markeso,https://play-lh.googleusercontent.com/a-/ALV-UjX6XWcdWzVwiyA1IQ3dykNGv5wx3pfYRrMJpl4obDLozyYKnEg,mantap,5,0,82.4.1,10/7/2024 11:57,,,82.4.1,positif
af4d598a-bfae-475e-a35e-ce06cdcf4f6c,Khaidir Ali,https://play-lh.googleusercontent.com/a-/ALV-UjXYSTDzFkAOPUYLyefRfQwVvPIG47fvAP9AJYeWdpX4vQztjuQ,"memudahkan, mantap",4,0,82.4.1,10/7/2024 11:56,,,82.4.1,positif
d58d6641-8a34-432e-996c-6725e4fb76b8,Keisya Ubay,https://play-lh.googleusercontent.com/a-/ALV-UjUFMVQ05s5QI-XgF-umUp2GOyFa_FKQoM75Vfp4rtN-Oq8lT7Q-,Cuma data nya aja kok cepet habis ya,5,0,82.4.1,10/7/2024 11:53,,,82.4.1,negatif
3db3971b-fc4d-4b9e-9a19-cbdc23beb4a1,Denyanggana 153,https://play-lh.googleusercontent.com/a/ACg8ocKd0_4D5EcNWL5ZTCcxR5se2qMBYWTANnui-5d1sZDA8ZQ00w=mo,terbaikk,5,0,82.4.1,10/7/2024 11:48,,,82.4.1,positif
eb4ea76d-ae75-45a2-96ee-c95640907c2d,Muhammad Najib,https://play-lh.googleusercontent.com/a-/ALV-UjVoSCoeIOjbyUMdK4NZqS7fCMFNGiLz-x9u3YAfAYJ1meDS7rtECA,"PULSA TERSEDOT SECARA TIBA TIBA, MINIMAL KALO MALING LIAT LIAT LAH",1,0,82.4.1,10/7/2024 11:46,"Hai Kak Najib, mohon maaf bikin nggak nyaman. Pastikan sudah cek history pemakaian di *185# ya. Jika masih terkendala, yuk infokan datanya melalui WA Official IM3 di 0855-1000-185. Terima Kasih^Kaye 💛",10/7/2024 13:08,82.4.1,negatif
146274e0-d87c-413e-a009-65fca5bb3092,Syarif,https://play-lh.googleusercontent.com/a/ACg8ocKVCZkykBYmXhrnJ8Ecz8Q_0D4lImwXYK8yiF0byB24vCqdSQ=mo,kartu kom7ol sinyal lemot sing ilang harga mahal 1/100 perbaiki sinyal nya woy lagi pus rank sering ilang kek 8abi,1,0,82.1.0,10/7/2024 11:42,"Hai Kak Syarif, maaf sebelumnya ya. Silahkan coba untuk restart device, tunggu beberapa saat dan dicoba kembali. Untuk bantuan lanjut, yuk infokan detil ke WA Official IM3 di 0855-1000-185. Terima kasih 💛 ^Kaye",10/7/2024 13:10,82.1.0,negatif
0ca60d08-71f7-4138-9706-cecc42a36fdc,asep saripuddin,https://play-lh.googleusercontent.com/a/ACg8ocJrgmcu1-Xeooo2wZPpPx9jiyybMMd6Pu7QwyJm1pP7Xfeoxw=mo,good,3,0,82.4.1,10/7/2024 11:40,,,82.4.1,positif
e8964cfe-d588-44dc-86e4-8a212275a521,Muhammad Asril Yasin,https://play-lh.googleusercontent.com/a/ACg8ocKrreCvsoy4zvyjzOyw3u0nyLDZ1E_IzyboMqlhuLcd5LXUMQ=mo,jaringan sering lag didesa padahal gak jauh dari kota,1,0,82.1.0,10/7/2024 11:38,"Hai Kak Asril, maaf sebelumnya ya. Silahkan coba untuk restart device, tunggu beberapa saat dan dicoba kembali. Untuk bantuan lanjut, yuk infokan detil ke WA Official IM3 di 0855-1000-185. Terima kasih 💛 ^Kaye",10/7/2024 13:14,82.1.0,negatif
9d7e1bc8-8780-4836-b5e8-4171acfe436b,DIKIselebeww 413,https://play-lh.googleusercontent.com/a/ACg8ocIHp0wIPpgMGQuMk7ybshtjE5tHtGNuE7sQCHHdIMfHdSw4Jg=mo,Pihak im3 ini kenapah saya minjam pulsa sos yang 7.700 dan saya bayar 10rb kan ada 2.300rb lagi terus saya beli lagi yang 10rb terus saya mau daptarin pulsa nya ko ilang 3.300 ini kenapah saya ga ada buka data pun ilang apa apan nih kecewa berat,1,0,,10/7/2024 11:34,"Hai Kak, mohon maaf bikin nggak nyaman. Infokan datanya melalui WA Official IM3 di 0855-1000-185 yuk agar segera kami bantu pengecekannya. Terima Kasih^Kaye 💛",10/7/2024 13:16,,negatif
dd87e0ed-0311-4ccc-bf94-8e09ba40a785,sasa mungmung,https://play-lh.googleusercontent.com/a-/ALV-UjUZg95GWeUGR6zZUJXOJiDta3BYYGAanlUcDXFW8TG6hXYlyCo,sangat bagus...,5,0,82.4.1,10/7/2024 11:23,,,82.4.1,positif
7dc72d30-3c98-42fc-b675-7b1514143865,Cicicute Cici,https://play-lh.googleusercontent.com/a/ACg8ocKVGZTLXnPqecU6gkAd8UXa5ldCv48LQU9D5dd4h5fhb1BXog=mo,banyakin diskon min,4,0,82.4.1,10/7/2024 11:18,,,82.4.1,positif
acc27f13-420b-4255-8664-0a8b31958c4a,Yuri,https://play-lh.googleusercontent.com/a-/ALV-UjXK_QY-OcZ_TmPxWGUPSkS516aEEbKcb92lF0VKYooUF2h8OZM,"Jaringannya gk ada jelek, masa kudu ngidupin mode pesawat dulu baru ada jaringannya abis itu ilang lagi",1,0,,10/7/2024 11:10,"Hai Kak Yuri, maaf sebelumnya ya. Silahkan coba untuk restart device, tunggu beberapa saat dan dicoba kembali. Untuk bantuan lanjut, yuk infokan detil ke WA Official IM3 di 0855-1000-185. Terima kasih 💛 ^Kaye",10/7/2024 12:33,,negatif
9e2f3d13-2faa-45e7-8cb6-6a4b31955b64,Muhammad Fahrianor,https://play-lh.googleusercontent.com/a/ACg8ocL8eFMoZ2wBgAbQ6Bc6AZ1u1tFKKcufUJ8h3SpHoVVXpEC4OQ=mo,"Kalo ada bintang nol, harusnya di kasih bintang nol nih provider kualitas jaringannya jelek amat.",1,1,,10/7/2024 11:09,"Hi Kak, maaf aktivitas internetnya jadi terganggu. Jangan khawatir kami akan bantu agar aksesnya lancar kembali. Silakan off/on HP dan akses kembali. Cek untuk APN diisi indosatgprs. Oiya, apabila masih sama silakan kirim detail datanya melalui link WA di https://bit.ly/twim3wa. Salam ^GHEA",6/21/2022 17:44,,negatif
74c6e2b2-ef49-4df5-9ead-4fe187fe702b,Ani Satriani,https://play-lh.googleusercontent.com/a/ACg8ocJ4eduFr8ccqnsvjNStU54JdrFczcNXfhfE-SoYehNLmPI0Fw=mo,mantap,4,0,82.4.1,10/7/2024 11:09,,,82.4.1,positif
a101f290-38df-4609-b377-84281e0a42cf,Huredorokhu Rokhu,https://play-lh.googleusercontent.com/a/ACg8ocKkp8R4lMQIB2QXN2QCDBXt0If2MQK7ygtxPJ1F1y4XFZ_apg=mo,Terbaik,5,0,,10/7/2024 11:06,,,,positif
33403934-4c64-4a1c-b46b-e26814009cd4,Teguh Amanda,https://play-lh.googleusercontent.com/a/ACg8ocI9vO0iCwM00vCkZ3AwM64FjWA8q5OQLpXqI8IaAFER3Ymezg=mo,saya suka Indosat,5,0,82.4.1,10/7/2024 10:53,,,82.4.1,positif
f87763f1-c018-43eb-81a0-451dd7c4cf23,Dimas Alip Faturrohim,https://play-lh.googleusercontent.com/a-/ALV-UjWLYRQS4knheF3uI-ZEkJdQD3A0ZafIyD_8Vm0u1K7PCBhFIRbH,"Paket mahal sinyal jelek sama sekali,jangan d beli kartunya kurang rekomendasi Teruntuk indosat entah kenapa sinyalnya sekarang malah makin buruk,terkadang tidak ada sinyal",1,0,82.4.1,10/7/2024 10:47,"Hai Kak Dimas, penyesuaian harga dilakukan seiring dengan perbaikan kualitas layanan sebagai komitmen kami untuk berikan yang terbaik bagi pelanggan setia IM3. Jangan khawatir, kamu bisa eksplor beragam Hot Promo di *888# atau via myIM3 loh! Terima Kasih^Kaye 💛",9/14/2024 0:04,82.4.1,negatif
4304329a-37f0-4ba5-a624-7a5c1137fdbf,Wahyu Setiawan,https://play-lh.googleusercontent.com/a-/ALV-UjW5e2UXGfgvKl61KoL3w_XInz2t9tZn-rZkM1gnDQkzZF2XqPZG,"untuk overall sudah bagus cuman saya mau beli kuota internet 8gb bayar via gopay kok gk bisa ya, tolong dong diperbaiki",5,0,82.2.1,10/7/2024 10:41,,,82.2.1,negatif
3b0372a6-cd39-4569-8315-96601dee8a71,Djumady Arahabb96,https://play-lh.googleusercontent.com/a-/ALV-UjXVwmSCWuAuA1xZSx-Mc7xKlrpAH4XpbWSjIXQAPTt4Zadii5o,"Sudah upgrade ke im3 platinum, gk ada promo yang menarik.",3,0,82.4.1,10/7/2024 10:31,,,82.4.1,negatif
