reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,sentiment
1b7ed942-9212-4d3d-afd4-61265d65cf9c,Nova Tri Pambudi X TAV 2,https://play-lh.googleusercontent.com/a-/ALV-UjVYWb5syOToVB3_wtP6mGoHvqz_14YxLLpOEANidq4YF6rMfDa-,Tolong di perbaiki saat membeli paket memperpanjang masa aktif kartu sat....,1,0,8.3.0,10/8/2024 22:38,Hai Kak Nova. Mohon maaf untuk ketidaknyamanannya. Untuk kendalanya Kakak bisa langsung menghubungi kami di DM Instagram @Telkomsel atau hubungi kami di tsel.id/chatva.Semoga membantu. :) -Ken,10/9/2024 10:19,8.3.0,negatif
8c791fe9-e778-44dc-b707-c96db6f53c44,Dai Saputra,https://play-lh.googleusercontent.com/a/ACg8ocJK32xMRsS8YZM-SQ-VH_zhRsRkJUCl8FenovvJYtwEfTjr6g=mo,"Masih enakan myindihome mudah di mengerti aplikasinya ini mau buka Indihome ajh ga kebuka gimana mau ganti sandi wifi Indihome,,,malah bingung",1,0,7.5.0,10/8/2024 22:34,,,7.5.0,negatif
57a13c1b-e1f4-4c96-bc77-8c8392d65225,Imam ibnu ruslan Ruslan,https://play-lh.googleusercontent.com/a-/ALV-UjXpJattmi2LzdL3Uyg2l3LIwo4KSFxlEn6JHQqM7_Evu41VAJJA,Sangat bagus aplikasinya,5,0,8.3.0,10/8/2024 22:31,"Hai Kak Imam, terima kasih tetap setia menggunakan layanan Telkomsel. Apresiasi dari Kakak sangat berarti bagi kami dalam meningkatkan layanan dan performa MyTelkomsel. Have a great day :) -Edo",10/9/2024 3:12,8.3.0,positif
903e4a3e-28f6-436e-8a11-219777695768,Weather Painter,https://play-lh.googleusercontent.com/a/ACg8ocLigam29N1hiU0U5QsG2dsukkRG0OhGXhC-dNTHw549Okl77g=mo,"Saya sangat berharap paketan 3hari/3rb di sediakan lagi kayak dulu '' tidak masalah jika batas kuotanya dikurangi"" paketan tersebut sangat membantu untuk anak kos seperti saya' Mohon kebaikan anda semua pihak telkomsel , Terimakasih",5,0,,10/8/2024 22:20,"Hai, Kak Weather. Makasih ya atas review yang diberikan. Kami sangat mengapresiasi hal tersebut demi peningkatan kualitas produk dan layanan Telkomsel kedepannya. Have a nice day Kak :) -Sekar",8/9/2024 5:55,,positif
1cf1cafa-c04f-453c-bf4a-0127129d2cc3,Sura No,https://play-lh.googleusercontent.com/a/ACg8ocKk9LAzgxmQvTqDkKRAHJw106BMpnPKhxXhiReNTSRXSs-Y6Q=mo,TOLONG PERBAIKI MAU BELI PAKET INTERNET SELALU GANGGUAN SISTEM,3,0,8.3.0,10/8/2024 22:13,"Hai Kak Surano, Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",10/9/2024 3:02,8.3.0,negatif
1757b88a-92e0-4692-85e8-368356c5cb96,Agus Muhajir,https://play-lh.googleusercontent.com/a/ACg8ocJj70RnDIAlYzbF-CjNrTq3z5aPT_4SpviL2M36ZZ4Ih99URA=mo,"Eror ga bisa kebuka,apk nya di buka sering kluar2 sndri",1,0,8.3.0,10/8/2024 22:04,"Hai Kak Agus, Mohon maaf untuk ketidaknyamanannya, silakan coba login kembali setelah beberapa saat. Apabila tetap mengalami kesulitan login, silakan hubungi kami melalui DM Instagram @telkomsel atau chat di tsel.id/chatva. Semoga membantu. -Edo",10/9/2024 0:13,8.3.0,negatif
65c36974-3d2e-4c96-8554-8546a6e1537e,Oka Dewata syaputra,https://play-lh.googleusercontent.com/a-/ALV-UjWSeXQru2eU26of8ltBWMDCrIAPlwakU3yaqYnn57dHXFbcvI8Q,"Aplikasinya makin berat, buat scroll susah banget harus effort, apalagi yang jelajah nusantara, bikin emosi, coba lah tampilan UI lebih ringan",1,0,8.3.0,10/8/2024 22:02,"Hai Kak Oka, Mohon maaf untuk ketidaknyamanannya ya, apabila aplikasi MyTelkomsel terlalu berat di handphone kakak, silakan coba unduh MyTelkomsel Basic. Aplikasi ini sudah tersedia di PlayStore. Apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",10/10/2024 0:09,8.3.0,negatif
5a9f459f-9a45-42e2-a69b-716640bec65f,Am Rizal,https://play-lh.googleusercontent.com/a-/ALV-UjW6JCSpPLobSBh_J4zKcyelSGxgxDuUijQIe8HGXzDHQTy5wzQ,Terlalu banyak fitur rusak,1,0,8.3.0,10/8/2024 21:57,"Hai Kak Rizal. Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala aplikasi MyTelkomsel lambat, silakan hubungi kami melalui DM Instagram @Telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Ken",10/9/2024 11:57,8.3.0,negatif
63fba425-00ac-4dd7-8f40-78c5e06d9aef,Hdnl Qwm,https://play-lh.googleusercontent.com/a/ACg8ocI9XfWcSn_z1mQxB5OH5tJq5mp2xOMQQ7R70Qfi9bTW49KsDw=mo,Gaje Bett dah ganti hp 3x sama aja gabisa login,1,0,8.3.0,10/8/2024 21:44,"Hai Kak Hdnl, Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",10/9/2024 0:14,8.3.0,negatif
1262ccb5-7c41-4558-a450-299edd96d317,Dhika nada fahrezi,https://play-lh.googleusercontent.com/a-/ALV-UjUAUGQIP4-tGX9cOLRQZgcTjRwjMaGGPl_5UbQ9H9T8Y65w_VE5wQ,"Sudah bener aplikasi nya di pisah sama myindihome, malah di gabung. Kalau emang belum bisa gak usah di paksa, nyusahin ada nya. Mending ganti provider kaya gini lama lama",1,0,8.3.0,10/8/2024 21:25,Hai Kak Dhika. Mohon maaf untuk ketidaknyamanannya. Untuk kendalanya Kakak bisa langsung menghubungi kami di DM Instagram @Telkomsel atau hubungi kami di tsel.id/chatva.Semoga membantu. :) -Ken,10/9/2024 11:57,8.3.0,negatif
da88cb0a-6e93-48c5-9e74-1005f22790e6,Sinta Farida,https://play-lh.googleusercontent.com/a-/ALV-UjX6FjBHArUVCbT2mDdFrvA33-U1t7t-AvAuWlDOLjXy_IiwS5H2,jaringan nya tolong benerin udah 3x saya matikan ulang ini hp masih sama saja.,1,0,8.3.0,10/8/2024 21:03,"Hai Kak Sinta, Mohon maaf untuk ketidaknyamanannya, silakan coba restart handphone kakak. Apabila masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",10/9/2024 0:15,8.3.0,negatif
5e613d5d-d812-48c8-86cd-6b26ebc4cdd0,Abdi Sajahh,https://play-lh.googleusercontent.com/a/ACg8ocK0N4rqhlqgWrDdGTADG_pkMMTot50AVuskoIRcSH4czuurbw=mo,Asuuuuu kenapa ga bisa login ke app telkomsel !!!!!! Taeeeeeeee,1,0,8.3.0,10/8/2024 20:53,"Hai Kak Abdi, Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",10/9/2024 0:19,8.3.0,negatif
f7726bba-0919-487f-884e-36276ba9dacc,identik “_den_”,https://play-lh.googleusercontent.com/a-/ALV-UjV3W43rMgm1hZizD8fE6MD4MjrMQUM1yveE1NSQ4UJySrfOfgDU,terpaksa,2,0,8.3.0,10/8/2024 20:45,,,8.3.0,negatif
1bf6179a-5381-459a-88c3-5616118eaead,gustin silveria,https://play-lh.googleusercontent.com/a-/ALV-UjVgs9HMHlfkvhXfpCMimcCQi4WU4lsIRc_QHbmQeO5ncAi_l7k,"Indikasi ada kecurangan di MyTelkomsel Quiz, bagaimana tidak, jika koin maksimal tertinggi harian 280, dalam 15 hari kuis harusnya maksimal koin adalah 4200. Bagaimana bisa ada pemenang nomor 1,2&3 koinnya bisa 4550, 4587, 4390. Coba dicek lagi, siapa tahu ada kecurangan/hacker skor koin?",1,0,,10/8/2024 20:42,,,,negatif
cde26907-dfd9-41a0-9d98-1af187d73714,Dwi Aryanto,https://play-lh.googleusercontent.com/a/ACg8ocJk2V_9HLdWr8QsKS-hLZ5iqRPCO4WA4bQduxJ_aKiA5fEnwA=mo,Malah g bisa masuk enakan yag dulu,1,0,,10/8/2024 20:20,"Hai Kak Dwi, Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",10/9/2024 0:19,,negatif
e9e2712a-51cd-4cc7-baf0-ca7901d3b8a8,Qaran Tasonbek,https://play-lh.googleusercontent.com/a-/ALV-UjXijC0x9a5XDuzC8m_eHUn7wdbrmyzh1Ll6nh9AZGSSuq7npeuK,Good,4,0,8.3.0,10/8/2024 20:18,"Hai Kak Qaran, terima kasih tetap setia menggunakan layanan Telkomsel. Apresiasi dari Kakak sangat berarti bagi kami dalam meningkatkan layanan dan performa MyTelkomsel. Have a great day :) -Edo",10/9/2024 3:07,8.3.0,positif
ab9b9d5d-050f-42b7-8bc4-9b674698aff3,Muhamad Baihaqi F,https://play-lh.googleusercontent.com/a-/ALV-UjX7EeCtd6zXN-T8Y9wP1Z8S6F5op5N9OOOIIzFTTadcGu-4Y0Ol,saya sudah melakukan pembayaran 2x tapi hasilnya internet gagal di aktifkan rugii dong saya....... saya ingin di kembalikan dana saya,2,0,8.3.0,10/8/2024 20:15,"Hai Kak Baihaqi, Mohon maaf untuk ketidaknyamanannya, karena kami memerlukan informasi lebih lanjut untuk membantu kakak, silakan hubungi kami di DM Instagram @telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",10/9/2024 2:59,8.3.0,negatif
e1e8fae9-aa13-4f2e-980b-981f0465de0a,Damarullah Soemantri,https://play-lh.googleusercontent.com/a/ACg8ocKPCf1RZvERirE2U9BgBwqVJu1QcRpFFkurzlr13MmF-lKWXg=mo,Payah layanan nya lambat Beli pakt data via mytelkom kouta ga masuk duit ilang,1,0,6.18.0,10/8/2024 20:11,"Hai Kak Damarullah , Mohon maaf untuk ketidaknyamanannya, karena kami memerlukan informasi lebih lanjut untuk membantu kakak, silakan hubungi kami di DM Instagram @telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",10/9/2024 0:20,6.18.0,negatif
84189783-6a57-4e74-aa9c-e9b3028f630a,Erni Erni23,https://play-lh.googleusercontent.com/a/ACg8ocJi0AUk_hc_aAZ06N3TM8hsC8kPufqFqof77qerJGr-CefWlA=mo,👍,5,0,8.3.0,10/8/2024 20:03,"Hai Kak Erni, terima kasih tetap setia menggunakan layanan Telkomsel. Apresiasi dari Kakak sangat berarti bagi kami dalam meningkatkan layanan dan performa MyTelkomsel. Have a great day :) -Edo",10/9/2024 3:13,8.3.0,
4af0ade7-3f0d-4a60-98e1-8ceebe7870c9,kang endutz,https://play-lh.googleusercontent.com/a-/ALV-UjXX_TGRfdICpcXNV6LH1hMJp8_-K1QgMqGAD7ldJGYyRNDbxxa9,"Pelayanan buruk, problem lama tindakan, paket kuota tidak masuk 6 hari kerja tanpa hasil, babi",1,0,8.3.0,10/8/2024 19:59,"Hai Kak, Mohon maaf untuk ketidaknyamanannya, karena kami memerlukan informasi lebih lanjut untuk membantu kakak, silakan hubungi kami di DM Instagram @telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",10/9/2024 0:22,8.3.0,negatif
dd4769b1-3804-4699-b9d9-ce8ad988c31e,Ipan Irfan,https://play-lh.googleusercontent.com/a/ACg8ocJvKSyJ67anFFnDMDlJO19sbEq0nwVCM9mcSSN6UkPRHoWosQ=mo,"Cuma mau liat quota masih berapa di suruh muat ulang terus anjir,,aneh bet ni aplikasi,, benerin lah",1,0,8.3.0,10/8/2024 19:53,"Hai Kak Ipan, Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",10/9/2024 2:47,8.3.0,negatif
a8dad230-a7b2-4a81-b424-9c880ecf7a3e,Adi Indrawan,https://play-lh.googleusercontent.com/a-/ALV-UjW2Fo4wDZ2brEXjw4FY-MtWuebjt5rpzeAhSlQ5xeAJepU5ik0L,"Error mulu... Mau beli paket susah amat masa error dah hampir seminggu, ke grapri Telkomsel kelapa Gading jawab nya MOHON MAAF LAHIR BATIN... lama lama pindah profeder....",1,0,7.0.1,10/8/2024 19:53,"Hai Kak Adi, Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",10/9/2024 0:23,7.0.1,negatif
0bcd15af-2366-49be-bcf1-f62f5c09b0c6,Berlin Sitampang,https://play-lh.googleusercontent.com/a/ACg8ocKXw2uPksEIFIsXsqamxybhCJDNyvAGJ08f_6DX_7oPETbFbQ=mo,mantap,5,0,5.8.0,10/8/2024 19:52,"Hai Kak Berlin, terima kasih tetap setia menggunakan layanan Telkomsel. Apresiasi dari Kakak sangat berarti bagi kami dalam meningkatkan layanan dan performa MyTelkomsel. Have a great day :) -Edo",10/9/2024 3:13,5.8.0,positif
189515ed-a7d0-4483-b746-44ee7f7c4abb,Mirza Ghulam,https://play-lh.googleusercontent.com/a/ACg8ocLWva-CqBQMivXkXYN0OvtHkfZfcbYE7ghVBqGpIZQ66JpFRw=mo,"paket gak masuk harga 80 k tpi tudak ada tin dak lanjut dari pihak admin mengenai hal ini, kalau paket saya gak bisa di kembalikan saya do'a kan telkomsel bangkrut",1,0,8.3.0,10/8/2024 19:52,"Hai Kak Mirza, Mohon maaf untuk ketidaknyamanannya, karena kami memerlukan informasi lebih lanjut untuk membantu kakak, silakan hubungi kami di DM Instagram @telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",10/9/2024 2:48,8.3.0,negatif
5c9ea920-7764-412f-b913-e14d54ce7164,Arif Santos,https://play-lh.googleusercontent.com/a/ACg8ocKFrgf8TZ9AUV7Pve06bwhnSgdYDL6QFyH7fIqG_k6RGYp-8w=mo,"Appikasi gak guna, cek kuota error via SMS gak di respon, tambah parah beli kuota gk bisa,,,,, perbaiki cpaaaaaaaatt",1,0,8.3.0,10/8/2024 19:52,"Hai Kak Arif, Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",10/9/2024 1:41,8.3.0,negatif
8c433b2b-7973-4fbc-9ab2-950f8b2207e3,Akbar Syahid,https://play-lh.googleusercontent.com/a-/ALV-UjXOMA_KJsl2DeOkNIrWzuJV1jFiJuJZpDXjHNJTAl_XdHhEFEov,uang gua udah kepotong tapi transaksi nya gagal pulsanya juga gak masuk tolong lah admin uang guaa udah ketarik woyyy,1,0,8.3.0,10/8/2024 19:51,"Hai Kak Akbar, Mohon maaf untuk ketidaknyamanannya, karena kami memerlukan informasi lebih lanjut untuk membantu kakak, silakan hubungi kami di DM Instagram @telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",10/9/2024 1:43,8.3.0,negatif
2e7df0a0-13dd-4ac4-b82e-e1b9a639d9ff,Syadat Asyiqin,https://play-lh.googleusercontent.com/a-/ALV-UjUTTbYvaLV88AEC1cFEEjMry2OwLulpg68FUF_gq-r7W6Pad10,"Apaan dah, padahal pulsa ada mau beli kuota gagal Mulu klaim kuota gagal terus. Padahal sayarat terpenuhi",1,0,,10/8/2024 19:50,"Hai Kak Syadat, Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login dan klaim kembali, apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",10/9/2024 1:42,,negatif
dee8dfc0-f879-4d19-b6bb-fb60cdd2fba6,Fikril Hakim,https://play-lh.googleusercontent.com/a-/ALV-UjUkY6-7ld2td8JXM-SaV1Wn7O1-1NgIFmvftftlnGQLh-vVphNo,Jaringan telkomsel gak stabil gak ada guna nya sering ngelek di bawak main gim apalagi nonton,1,0,8.3.0,10/8/2024 19:49,"Hai Kak Fikril, Mohon maaf untuk ketidaknyamanannya, silakan coba restart handphone kakak. Apabila masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",10/9/2024 1:43,8.3.0,negatif
4587cb17-54d6-486a-8010-94f0dbf3f580,Augie Inoenoe,https://play-lh.googleusercontent.com/a-/ALV-UjXO2_bvTJUK_lJ6r6Gk6_Jqz9LcuZcPCvRHomjGk_00EXCRDQs,"Isi voucer paket,terjadi kesalahan🤣🤣.",1,0,5.4.1,10/8/2024 19:48,Hai Kak Augie. Mohon maaf untuk ketidaknyamanannya. Untuk kendalanya Kakak bisa langsung menghubungi kami di DM Instagram @Telkomsel atau hubungi kami di tsel.id/chatva.Semoga membantu. :) -Ken,10/9/2024 10:21,5.4.1,negatif
252933c8-f87a-4dac-bb8f-cb30c9cd37b2,Raswin Bpbd,https://play-lh.googleusercontent.com/a-/ALV-UjWhyFogLxw5zdEYawkwZLErAtYcqOjLD4zp-RWXKrf6Pq3R3Mk,Bermanfaat banget,5,0,,10/8/2024 19:46,"Hai Kak Raswin, terima kasih tetap setia menggunakan layanan Telkomsel. Apresiasi dari Kakak sangat berarti bagi kami dalam meningkatkan layanan dan performa MyTelkomsel. Have a great day :) -Edo",10/9/2024 3:14,,positif
294d33c6-d4e4-4fdd-acce-8b8790fbf15a,Oska Maulana,https://play-lh.googleusercontent.com/a/ACg8ocKqlJGvzCPMxtejPkqUrWoPHtPWAQrFACOd05xWnSzpx-zF_w=mo,NOL besar,1,0,,10/8/2024 19:45,"Hai Kak Oska, Mohon maaf untuk ketidaknyamanannya, untuk kendalanya silakan hubungi kami di DM Instagram @telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",10/9/2024 2:49,,negatif
6600af97-4ff8-485b-8450-3a3dcd677c96,nicolas armando,https://play-lh.googleusercontent.com/a-/ALV-UjXohVn21IKQH8hSCyzeD2lNvN0-pmWtVRdGNGDG8RKvs4MbhBU,Gabisa isi paket internet dan menerima pesan check restriction,1,0,8.3.0,10/8/2024 19:42,"Hai Kak Nicolas, Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",10/9/2024 0:25,8.3.0,negatif
06a80f53-cd9b-4d6a-a77b-59b11d609dfc,Mualif Fajar,https://play-lh.googleusercontent.com/a/ACg8ocIxtGgkQQDHX3rNDx7p0_ztjSB-vndlDWwAdM_vT5pCDM-pPw=mo,CheckRestriction apasi maksudnya jadi gabisa beli paketan,1,0,5.12.0,10/8/2024 19:41,"Hai Kak Mualif, Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",10/9/2024 2:50,5.12.0,negatif
c77512f3-2239-4d91-af83-60d20cf3946e,Vania Putri,https://play-lh.googleusercontent.com/a/ACg8ocJ-pYi_dYx_t0VdZluGxpZ0DPqAKYOsQdYD5wEO1w1Y0jSo7w=mo,Aku suka,5,0,8.3.0,10/8/2024 19:37,"Hai Kak Vania, terima kasih tetap setia menggunakan layanan Telkomsel. Apresiasi dari Kakak sangat berarti bagi kami dalam meningkatkan layanan dan performa MyTelkomsel. Have a great day :) -Edo",10/9/2024 3:14,8.3.0,positif
969e16ba-080c-4373-a421-d1e3a053c73c,Apis Apis,https://play-lh.googleusercontent.com/a/ACg8ocISsN9xzvWBJvb3YpreCspyXfd7g0sMizNELJX7_mFImlHT-Q=mo,Halaman nya ngelag dan tidak bisa melihat Kouta,1,0,,10/8/2024 19:35,"Hai Kak Apis, Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",10/9/2024 2:50,,negatif
c318b8ff-1ed0-4a67-bc8e-5aeef47735a3,Harmen Sarah,https://play-lh.googleusercontent.com/a-/ALV-UjUKCkfxM45YcgyjjLkPHyMLH_OGsnUzSo5MSuz0QIXfryK_Eqv5,aplikasi sering bermasalah,2,0,8.3.0,10/8/2024 19:34,"Maaf ya, Kak Sarah. Untuk kendala Daily Check in, yuk hubungi mimin agar bisa dibantu lebih lanjut melalui akun Twitter @Telkomsel, Telegram @Telkomsel_official_bot, atau email cs@telkomsel.com. Mimin tunggu ya, have a nice day Kak :) -Sekar",3/18/2023 5:03,8.3.0,negatif
4f2a0c6a-42a1-4c49-9491-97a8685d3487,Dewi Ratnasari,https://play-lh.googleusercontent.com/a/ACg8ocK0uw3xTKdeDl_HNZDW1pZwJi1AUsHd4_ucAGsNxmyIoTJKbA=mo,"Kenapaa siii sering banget eror? Mau ngecek kuota padahhal, tolong di tingkatin lagi dong kualitasnya .",1,0,8.3.0,10/8/2024 19:33,"Hai, Kak Dewi. Maaf atas pengalaman yang kurang menyenangkan, terkait keluhan pulsa kakak yang tiba-tiba berkurang. Yuk segera hubungi Mimin melalui fitur bantuan di DM Instagram @Telkomsel atau kirim email ke cs@telkomsel.com untuk dibantu lebih lanjut. Mimin tunggu ya kak. Makasih :) -Edo",8/22/2024 13:29,8.3.0,negatif
85af3578-d488-4049-8ead-0dd44e7928b9,Muh. Ainul Fattah,https://play-lh.googleusercontent.com/a-/ALV-UjWo6SeerhGAtox4KX4vORtgh8LGfIN3KV2bdc03gnV8-msZCkYH,"Saya beli pake tanggal 4 oktober kemarin seharga 75rb dengan kouta 30gb, masa skrng tanggal 9 oktober koutanya sudah habis, kmrin2 saya pakai wifi jg. hadehhh TELKOMSEL PENCURIIIII!!!!",1,0,8.1.0,10/8/2024 19:27,"Hai Kak Ainul, Mohon maaf untuk ketidaknyamanannya, karena kami memerlukan informasi lebih lanjut untuk membantu kakak, silakan hubungi kami di DM Instagram @telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",10/9/2024 2:53,8.1.0,negatif
21ec0568-e3cc-4789-955b-706b9062112f,Yusuf Setya,https://play-lh.googleusercontent.com/a-/ALV-UjVREletQ7ZWpbWsfJkw1KnbNc1kwHpm7TijqtCpVg4WIwKo7YAn,"Min.., Aplikasi nya lagi error atau gimana ya? Kok tidak bisa liat sisa kuota nya min,,",5,0,8.3.0,10/8/2024 19:27,"Maaf banget ya, Kak Yusuf. Perihal keluhan jaringan lemah/gak stabil yang dialami. Yuk segera hubungi Mimin melalui fitur bantuan di DM Instagram @Telkomsel atau kirim email ke cs@telkomsel.com untuk dibantu lebih lanjut. Mimin tunggu ya kak. Makasih :) -Ken",1/26/2024 7:19,8.3.0,negatif
b87c3319-471f-49be-a85e-4eccd5d37a73,Zikral Zawir,https://play-lh.googleusercontent.com/a/ACg8ocJI9N9Ol0T7nIol0uaB0-AJA-fk1vH3xOa4qOrANiHkRsLzTg=mo,Kenapa saya beli kuota gagal. Padahal paylater saya sudah terpotong? Saya hubungi customer servis tidak ada respon...Veronica gak paham akan masalah saya. Tolong di perbaiki layanan kalian kepada kami para pengguna Telkomsel,1,0,8.3.0,10/8/2024 19:26,"Hai Kak Zikral, Mohon maaf untuk ketidaknyamanannya, karena kami memerlukan informasi lebih lanjut untuk membantu kakak, silakan hubungi kami di DM Instagram @telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",10/9/2024 1:44,8.3.0,negatif
60d74971-26f0-43ed-a580-04013f7cdf8d,Rades Setiawan,https://play-lh.googleusercontent.com/a-/ALV-UjWXZC1dL9OoJk5nqgwEFB2tncmMMPg4hqJmKAB_-Ef7usuQwPBT,"Kacau aneh Bot: Maaf ya kak, atas kendala yg kaka alami, untuk lebih detailnya silakan hubungi mimin",1,0,,10/8/2024 19:14,"Hai Kak Rades, Mohon maaf untuk ketidaknyamanannya, untuk kendalanya silakan hubungi kami di DM Instagram @telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",10/9/2024 1:45,,negatif
ea8f7c9a-ade7-4991-b591-365516598f23,Emen Maran,https://play-lh.googleusercontent.com/a-/ALV-UjXT6cCgh0UXmzKwg6UsrRICpX3_BOsVaH_fWnVuO4FmNL_Wq9BA,Lebih baik yang sebelumnya soalnya saat kita memeriksa sisa sisa kuota pun sangat sulit karena sangat lemot dan kebanyakan tertulis coba lagii,1,0,8.3.0,10/8/2024 19:14,"Hai Kak Emen, Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",10/9/2024 1:47,8.3.0,negatif
61833f73-c8d3-466b-9cec-494344923732,Erik Riksa (Erik Riksa),https://play-lh.googleusercontent.com/a-/ALV-UjUL_2bUER4GOIm6bb4XTb2Cz9X5pmreqF51kXfQ8fvtotRwLxp6,Jadi Ribet & Lag,1,0,8.3.0,10/8/2024 19:11,"Hai Kak Erik, Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",10/8/2024 23:33,8.3.0,negatif
23512e6f-10f7-41b5-a4fe-9b2169df62d3,TETI SULASTRI,https://play-lh.googleusercontent.com/a/ACg8ocKjn5RbZwUGhexvoiRDx0cJo5uNlVQe9Abd-i3A6qMkT5dwew=mo,beli paket data gagal terus kenapa ya,1,0,,10/8/2024 19:11,"Hai Kak Teti, Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",10/8/2024 23:34,,negatif
