reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,sentiment
2e269977-7193-4dbf-a54b-23194cff3eee,Redmi8 Xiaomi,https://play-lh.googleusercontent.com/a/ACg8ocI8Dyl3ZFk8nR3ywkM6sRoNk-HoHAp0WtmplrLge5XxErLo3g=mo,puas,5,0,7.5.1,10/7/2024 1:23,"Hi Kak, terima kasih telah menjadi pelanggan setia XL. Ulasan kamu sangat membantu Maya bisa terus memberikan layanan yang lebih baik untuk pelanggan XL. Jika ada kendala jangan ragu untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare, atau ke Livechat via myXL Apps.
",10/7/2024 3:01,7.5.1,positif
83a18a41-e1c3-4dc7-8ea3-cec520ae3f30,Dit Fvnky,https://play-lh.googleusercontent.com/a/ACg8ocIIJ9cUMaAiA4ApmcvINABSQHxhHUjkuu7BGRmSN5SWYUaUKA=mo,sangat menarik,5,0,,10/7/2024 1:22,"Hi Kak, terima kasih atas kepercayaannya untuk tetap menggunakan layanan myXL. Maya sangat mengapresiasi masukanmu agar bisa menjadi bahan evaluasi bagi kami ke depan ya. Jika ada pertanyaan lain silakan untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare atau ke Livechat via myXL Apps.
",10/7/2024 3:01,,positif
bb1d16f2-d029-4186-9170-98d89d5d418d,Dede darusalam Dede,https://play-lh.googleusercontent.com/a-/ALV-UjXbaMMF12bqB6dpo9CkbukrNTp8GfA-JdPhnhYZIYyLKzDTVIE,"nyusahin kartu apa2 lemot, paketan serba mahal ktnya prioritas sinyal pun bagusan indosat",1,0,7.4.0,10/7/2024 1:16,"Hi Kak, mohon maaf ya atas kendalanya. Yuk hubungi Maya di Twitter @myXLCare, FB fanpage myXLCare atau chat via myXL Apps untuk pengecekan lebih lanjut dan bantu Maya jadi lbh baik, dgn mengubah rating aplikasi MyXL menjadi bintang 5. Thanks
",10/7/2024 3:01,7.4.0,negatif
5f032c9f-6f8f-4cfb-978b-655ff77ca1b9,hendra dj,https://play-lh.googleusercontent.com/a-/ALV-UjUWa_js-r8EtGnAsS8ndJkruQHUzgaVlK6GEhHQBAOswxvLkC8y,bagus,5,0,7.4.0,10/7/2024 1:13,"Hi Kak, terima kasih atas kepercayaannya untuk tetap menggunakan layanan myXL. Maya sangat mengapresiasi masukanmu agar bisa menjadi bahan evaluasi bagi kami ke depan ya. Jika ada pertanyaan lain silakan untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare atau ke Livechat via myXL Apps.
",10/7/2024 3:01,7.4.0,positif
eb462c36-e04b-403e-aeea-f8f3f207a2fd,Zai Nuddin,https://play-lh.googleusercontent.com/a/ACg8ocLtt6r07A15LUxwwaU2V8OfxGcd0I_GFrycP4xnt1IAbake3Q=mo,Selalu gangguan saat masuk dan gagal memuat,2,0,7.5.1,10/7/2024 1:10,"Hi Kak, mohon maaf atas kendala yang terjadi. Silakan hubungi Maya di Twitter @myXLCare, FB @myXLCare, atau langsung chat via myXL Apps :) Yuk bantu Maya jadi lebih baik, dengan mengubah rating aplikasi myXL menjadi bintang 5. Thanks
",10/7/2024 3:01,7.5.1,negatif
5bc1f8ad-dacf-41ab-8db4-10717191909c,Abd Adhim,https://play-lh.googleusercontent.com/a/ACg8ocLWfMd76qNYis9E7lwuTqn7Wa8gGYSiaJykY3lj5D01JHbV5Q=mo,"Cuman satu masalahnya klo bukan yang VOLTE cari paket nya mahal², tolong dong di perbaiki lagi🙏🏻🙏🏻🙏🏻",5,0,7.1.1,10/7/2024 1:02,"Hi Kak, terima kasih sudah memberikan penilaian yang baik. Penilaian Kakak sangat berarti untuk kami. Jika memerlukan informasi kembali silakan hubungi Maya via Twitter @myXLCare, FB @myXLCare, atau ke Livechat via myXL Apps.
",10/7/2024 3:01,7.1.1,negatif
3a9829a7-bbda-4463-934f-c347a6e81c91,muhammad alvin,https://play-lh.googleusercontent.com/a/ACg8ocJwB_FMmNN6T9MZlSyyWHNKf-yxMYJbE9phVqcZBqGcMiOPGQ=mo,good,5,0,7.5.1,10/7/2024 1:01,"Hi Kak, terima kasih sudah memberikan penilaian yang baik. Penilaian Kakak sangat berarti untuk kami. Jika memerlukan informasi kembali silakan hubungi Maya via Twitter @myXLCare, FB @myXLCare, atau ke Livechat via myXL Apps.
",10/7/2024 3:01,7.5.1,positif
9f60d530-40e6-4578-bc0c-f13bbd1ddd07,Epa Yani,https://play-lh.googleusercontent.com/a/ACg8ocL5EQlpyTnDa86LSXWEmpjoo0gi5oW1LaOO2CCdYC8u6QvZgA=mo,Bagus kalo mau ambil bonus ga ribet dan banyak fiturnya,5,0,,10/7/2024 0:47,"Hi Kak, terima kasih atas kepercayaannya untuk tetap menggunakan layanan myXL. Maya sangat mengapresiasi masukanmu agar bisa menjadi bahan evaluasi bagi kami ke depan ya. Jika ada pertanyaan lain silakan untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare atau ke Livechat via myXL Apps.
",10/7/2024 1:00,,positif
3c2d6fb4-cbaf-444c-b5bc-3314ae791a3b,Cakwe Mini,https://play-lh.googleusercontent.com/a/ACg8ocIAirvtINbQXe-YsdcCcmpY-nGJS6GcN9n1WfQjmjZ-QBQzbw=mo,kalau ulang tahun aturan kuota gratis untuk pelanggan,3,0,,10/7/2024 0:43,"Hi Kak, Maya dengan senang membantu kendala Kakak agar teratasi, silakan hubungi Maya di Twitter @myXLCare, FB fanpage myXLCare atau chat via myXL Apps. Terima kasih
",10/7/2024 1:00,,negatif
2c564f35-381f-4d18-a7eb-bea87d6cd7e6,Relmi Relmi,https://play-lh.googleusercontent.com/a/ACg8ocK94Kmcw6SAr1xsM_fM8mFRI_B4BlXsRqeOqkvjaL6mKIGA8g=mo,luar biasa,5,0,7.4.0,10/7/2024 0:40,"Hi Kak, terima kasih atas kepercayaannya untuk tetap menggunakan layanan myXL. Maya sangat mengapresiasi masukanmu agar bisa menjadi bahan evaluasi bagi kami ke depan ya. Jika ada pertanyaan lain silakan untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare atau ke Livechat via myXL Apps.
",10/7/2024 1:00,7.4.0,positif
8ff0da6f-5b15-40b8-8691-c300e2a55844,Abun Irmala,https://play-lh.googleusercontent.com/a-/ALV-UjWQMtbwyHKXgcXcrmc2bJubsPzRSJnXtidNchXGLXiqpv4_UQ6W,Sekarang baru bagus nih keceparannya. Pertahankan kayak gini. Mantap 👍🏻,5,0,7.5.1,10/7/2024 0:34,"Hi Kak, terima kasih telah menjadi pelanggan setia XL. Ulasan kamu sangat membantu Maya bisa terus memberikan layanan yang lebih baik untuk pelanggan XL. Jika ada kendala jangan ragu untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare, atau ke Livechat via myXL Apps.
",10/7/2024 1:00,7.5.1,positif
6e8c0262-21f2-4880-9884-ae5256583cc6,ULIL CELL,https://play-lh.googleusercontent.com/a-/ALV-UjXCSo-qOFJnWJ_nMhAVaOWiQuIc2lqGfVhyeMDDFEIk2YnI7DT8,mantap,5,0,7.5.1,10/7/2024 0:33,"Hi Kak, terima kasih atas kepercayaannya untuk tetap menggunakan layanan myXL. Maya sangat mengapresiasi masukanmu agar bisa menjadi lebih baik kedepan. Jika ada pertanyaan lain silakan untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare, atau ke Livechat via myXL Apps.
",10/7/2024 1:00,7.5.1,positif
2b505602-d566-4829-b66a-9976be02c1e8,Hasna Ahmad,https://play-lh.googleusercontent.com/a/ACg8ocIKjOtVSNDkoCcd6j-K-9UZUmCaXpyPGqniPImVgwhbBdQbQg=mo,Dulu enak ko setelah diupdate tambah lemot dan mahal Bonus belum di ambil pun sudah hilang duluan😤semoga kedepannya lebih baik lagii,1,0,7.4.0,10/7/2024 0:27,"Hi Kak, maaf ya, agar dapat dibantu cek lebih lanjut, silakan hub Maya via Twitter @myXLCare, FB @myXLCare atau chat via myXL Apps. Jangan lupa ya untuk memberikan bintang 5 agar Maya menjadi lebih baik. Thanks
",10/7/2024 1:00,7.4.0,negatif
766281b7-1a2d-4a38-9627-6c90dbe075ae,Aris Deni,https://play-lh.googleusercontent.com/a-/ALV-UjXFx-Yh865uoXKp2V-u8s19izJX6Ck4xsHF54uWjGCTj5bYHX4,my XL oke punya....,5,0,7.5.1,10/7/2024 0:27,"Hi Kak, terima kasih atas kepercayaannya untuk tetap menggunakan layanan myXL. Maya sangat mengapresiasi masukanmu agar bisa menjadi bahan evaluasi bagi kami ke depan ya. Jika ada pertanyaan lain silakan untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare atau ke Livechat via myXL Apps.
",10/7/2024 1:00,7.5.1,positif
ab62f82e-ee84-44f6-8321-186b521024b8,Maz imam Putra,https://play-lh.googleusercontent.com/a-/ALV-UjW_dL86J4hWbVXDb13FlHZQ8zNPrpvhhq_h_cFr_tpv1IotQzMj,mantap,4,0,7.5.0,10/7/2024 0:26,"Hi Kak, terima kasih ya sudah memberi penilaian yang baik untuk aplikasi myXL. Review kamu akan sangat membantu XL untuk terus berinovasi agar bisa memberikan layanan yang lebih baik lagi. Apabila ada pertanyaan lain silakan hub Maya di Twitter @myXLCare, FB fanpage myXLCare atau chat via apps MyXL.
",10/7/2024 1:00,7.5.0,positif
5123d354-36c3-4b03-8f27-a791a9c2603a,Ulfah Fadillah,https://play-lh.googleusercontent.com/a/ACg8ocJpld5MZmv8yDuLSCi-jxIlLQYOMRMYTbOiHmGOJr4bo6-JOw=mo,sekarang XL makin mahal,2,0,7.4.0,10/7/2024 0:26,"Hi Kak, mohon maaf atas kendala yang terjadi. Silakan hubungi Maya di Twitter @myXLCare, FB @myXLCare, atau langsung chat via myXL Apps :) Yuk bantu Maya jadi lebih baik, dengan mengubah rating aplikasi myXL menjadi bintang 5. Thanks
",10/7/2024 1:00,7.4.0,negatif
8cf32131-0d31-46ac-9736-2120127883cd,Radits Gengs,https://play-lh.googleusercontent.com/a/ACg8ocK9AmDkoU2iXgFBT63Ys7gDc5I1ZkC5pDuPgLprzCV4LEqfzw=mo,topp,5,0,7.3.1,10/7/2024 0:25,"Hi Kak, terima kasih atas kepercayaannya untuk tetap menggunakan layanan myXL. Maya sangat mengapresiasi masukanmu agar bisa menjadi lebih baik kedepan. Jika ada pertanyaan lain silakan untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare, atau ke Livechat via myXL Apps.
",10/7/2024 1:00,7.3.1,positif
a8ce3272-25f7-4422-ab4d-7412be05f060,Gege Maulid 18-103,https://play-lh.googleusercontent.com/a-/ALV-UjWUeetkWNGukh7XwjtusqWMwpvwZ_iVwU8QmmzUpmeOPZK4OMQ,banyak promo murah,5,0,3.9.6,10/7/2024 0:17,"Hi Kak, terima kasih atas kepercayaannya untuk tetap menggunakan layanan myXL. Maya sangat mengapresiasi masukanmu agar bisa menjadi bahan evaluasi bagi kami ke depan ya. Jika ada pertanyaan lain silakan untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare atau ke Livechat via myXL Apps.
",10/7/2024 1:00,3.9.6,positif
1ebe4306-50c1-4785-8408-78def2d16b0a,Dwi Naufal,https://play-lh.googleusercontent.com/a-/ALV-UjWZthbb60wJVP1p5aQCt_RdFE1OCF6EMH5XUV_30bO9EilhKg0,🥶,5,0,7.4.0,10/7/2024 0:15,"Hi Kak, terima kasih atas kepercayaannya untuk tetap menggunakan layanan myXL. Maya sangat mengapresiasi masukanmu agar bisa menjadi lebih baik kedepan. Jika ada pertanyaan lain silakan untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare, atau ke Livechat via myXL Apps.
",10/7/2024 1:00,7.4.0,
2489b6da-03af-48f5-aa6d-a025d9d460e4,Yunus Sopian,https://play-lh.googleusercontent.com/a/ACg8ocJTLUUlovkRXEHPZ0NcNKhIeEQq8bqD91h5jXv7YjNlJMwoig=mo,Harusnya sekitar 20000 ribuan lagi untuk naik ke level gold setelah perpa jangan 25000 ..ko malah balik lagi ke 84000 sih ..jawaban nya bukan hai ..tapi berikan hak konsumen sebagaimana yg ditawarkan ..,1,0,7.5.1,10/7/2024 0:08,"Hi Kak, mohon maaf ya atas kendalanya. Yuk hubungi Maya di Twitter @myXLCare, FB fanpage myXLCare atau chat via myXL Apps untuk pengecekan lebih lanjut dan bantu Maya jadi lbh baik, dgn mengubah rating aplikasi MyXL menjadi bintang 5. Thanks
",10/6/2024 9:00,7.5.1,negatif
7416c55a-587d-46e1-8e11-86c94d3e8b61,Lvpyhsan,https://play-lh.googleusercontent.com/a/ACg8ocLejw4Jq-GghtVnfiMzA2ob8m4pF0BcxPii8dVvv36ppzH3mA=mo,promo luar biasa,5,0,7.4.0,10/7/2024 0:05,"Hi Kak, terima kasih sudah memberikan penilaian yang baik. Penilaian Kakak sangat berarti untuk kami. Jika memerlukan informasi kembali silakan hubungi Maya via Twitter @myXLCare, FB @myXLCare, atau ke Livechat via myXL Apps.
",10/7/2024 1:00,7.4.0,positif
2795a64f-a3ee-4009-b50f-6cb4048399fa,Nasrul jumaela,https://play-lh.googleusercontent.com/a-/ALV-UjUGNPqGfQj0uvEm3mGTR4QsUJTMK7YSE1CAvzABjbamez0wft0,"sangat bagus, dan bnyak promo paket internet, semoga promo seperti ini terus berlanjut, krn junur sangat membantu",5,0,7.4.0,10/7/2024 0:03,"Hi Kak, terima kasih atas kepercayaannya untuk tetap menggunakan layanan myXL. Maya sangat mengapresiasi masukanmu agar bisa menjadi bahan evaluasi bagi kami ke depan ya. Jika ada pertanyaan lain silakan untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare atau ke Livechat via myXL Apps.
",10/7/2024 1:00,7.4.0,positif
0487926e-7a0c-4981-bf49-0d623710572b,Ahmad Sarbini,https://play-lh.googleusercontent.com/a-/ALV-UjWkhFn4LnIU-neKEgx-BaJB0u7LNFSVIzbxW2OBdnKNC4ec_3lS,mantaaab,5,0,7.5.1,10/6/2024 23:52,"Hi Kak, terima kasih atas kepercayaannya untuk tetap menggunakan layanan myXL. Maya sangat mengapresiasi masukanmu agar bisa menjadi bahan evaluasi bagi kami ke depan ya. Jika ada pertanyaan lain silakan untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare atau ke Livechat via myXL Apps.
",10/7/2024 1:00,7.5.1,positif
e13a74b8-607e-4597-b3a0-b4c36543ad0b,Aya Lia,https://play-lh.googleusercontent.com/a-/ALV-UjWqsDMD1Q23FK4jvN-pm3DoETlK-0yxcPwCKbXh7c1xFJyEEMed,Kok gabisa di instal ya,2,0,,10/6/2024 23:48,"Hi Kak, mohon maaf atas kendala yang terjadi. Silakan hubungi Maya di Twitter @myXLCare, FB @myXLCare, atau langsung chat via myXL Apps :) Yuk bantu Maya jadi lebih baik, dengan mengubah rating aplikasi myXL menjadi bintang 5. Thanks
",10/7/2024 1:00,,negatif
493a9a22-743d-4c05-b005-b81aac3cddcd,Ichand Gondank,https://play-lh.googleusercontent.com/a-/ALV-UjVzEXNx13kjY3Y-FyNz3P1JpeML0YYt1MLY66tE63RQTZx1ie9u,"harga murah, unlimited, kecepatan anti lemot.. terus pertahankan dan konsisten karena saingan juga mulai memunculkan paket unlimited dgn harga terjangkau pula..",5,0,7.5.1,10/6/2024 23:45,"Hi Kak, terima kasih atas kepercayaannya untuk tetap menggunakan layanan myXL. Maya sangat mengapresiasi masukanmu agar bisa menjadi lebih baik kedepan. Jika ada pertanyaan lain silakan untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare, atau ke Livechat via myXL Apps.
",10/7/2024 1:00,7.5.1,positif
aed36018-b53b-434a-a4d8-2193baacad03,Sai Dah,https://play-lh.googleusercontent.com/a/ACg8ocK9MrBgfZ89kNDyxmArvrZ7BElu_Fg1Zf8D4p7-ND_AiWogiA=mo,pemula,3,0,7.4.0,10/6/2024 23:45,"Hi Kak, Maya dengan senang membantu kendala Kakak agar teratasi, silakan hubungi Maya di Twitter @myXLCare, FB fanpage myXLCare atau chat via myXL Apps. Terima kasih
",10/7/2024 1:00,7.4.0,negatif
80045f26-d908-4049-8a95-315faf2d1c1b,Farah Salsabilla,https://play-lh.googleusercontent.com/a-/ALV-UjUNqCz5Wm8DxQgv6JxeSxjMrD2NqTFyTenvUqTeHGnzfxmlwik,ok,5,0,7.4.0,10/6/2024 23:35,"Hi Kak, terima kasih telah menjadi pelanggan setia XL. Ulasan kamu sangat membantu Maya bisa terus memberikan layanan yang lebih baik untuk pelanggan XL. Jika ada kendala jangan ragu untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare, atau ke Livechat via myXL Apps.
",10/7/2024 1:00,7.4.0,positif
573f6984-7901-4f78-ba29-0f95b577154c,Nining Khotimah,https://play-lh.googleusercontent.com/a/ACg8ocKpYbvCUMQYgiAJkwimLc-B0iSdPesNwBcuj_W9AXUTaUJ4LA=mo,"Ga rekomend deh makk apk XL, gajelas, sinyal jelek, daftar pulsa berapa yg masuk berapa ga jelas banget, mana masuk nya lama, buka apk nya lama eror trs, sumpah apk ga jelas, bikin emosi pengguna",1,0,7.4.0,10/6/2024 23:25,"Hi Kak, mohon maaf ya kalau ada yang bikin ga nyaman, agar Maya bisa bantu lebih lanjut, silakan hubungi Maya via Twitter @myXLCare, FB fanpage myXLCare atau chat via myXL Apps. Yuk bantu Maya jadi lebih baik, dengan mengubah rating aplikasi MyXL menjadi bintang 5. Thanks
",10/7/2024 1:00,7.4.0,negatif
cd145770-80cd-44a8-bcdb-793c88b2b017,Aldi Farawansyah,https://play-lh.googleusercontent.com/a/ACg8ocJkpj2P06epgSwJQimlUfQPNWg9L2_6VEmbV1XSwlN28X3n2A=mo,"Akhir2 ini gua mau ambil bonus kuota ngak bisa ke buka, malah loding dan keluar dr aplikasi😢",1,0,7.5.1,10/6/2024 23:15,"Hi Kak, mohon maaf ya atas kendalanya. Yuk hubungi Maya di Twitter @myXLCare, FB fanpage myXLCare atau chat via myXL Apps untuk pengecekan lebih lanjut dan bantu Maya jadi lbh baik, dgn mengubah rating aplikasi MyXL menjadi bintang 5. Thanks
",10/6/2024 23:00,7.5.1,negatif
a4156f87-9b74-4104-aba9-f6b606b36750,Sri Daryanti,https://play-lh.googleusercontent.com/a/ACg8ocJlTNqbUn6IDhImc0qXfXXemWjEmISSy9iStg8iaXQ8XCj80Q=mo,sering' di murahin,5,0,7.5.1,10/6/2024 23:14,"Hi Kak, terima kasih atas kepercayaannya untuk tetap menggunakan layanan myXL. Maya sangat mengapresiasi masukanmu agar bisa menjadi bahan evaluasi bagi kami ke depan ya. Jika ada pertanyaan lain silakan untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare atau ke Livechat via myXL Apps.
",10/7/2024 1:00,7.5.1,positif
c495a5d3-f05a-46c2-96ec-1be1a73fb2f4,Anwar Maulana,https://play-lh.googleusercontent.com/a-/ALV-UjU_MeUTR_gBcTFD0ae8ql10hX2eQT2CE1VedsWXQ2Y-TCXVMzJK,"Terlalu banyak step untuk isi kuota tambahan, CONTOH TELKOMSEL SANGAT MUDAH",3,0,7.5.1,10/6/2024 23:07,"Hi Kak, mohon maaf atas kendala yang Kakak alami, agar kendala terselesaikan dan tidak terjadi lagi, yuk hubungi maya di Twitter @myXLCare, FB fanpage myXLCare atau chat via myXL Apps ya Kak. Thanks
",10/7/2024 1:00,7.5.1,negatif
a2922f72-6ffa-468f-96ab-c824a2097b02,Selvia Selvia,https://play-lh.googleusercontent.com/a/ACg8ocJfY3g5O-a1OUmJrKLwE31imQElFZ5e7_0a9_B0R8wHVx-j_A=mo,"Lumayan puas sih dengan myXL yang sekarang,ya karena kayak setiap bulan itu kayak di kasih discon setiap pembelian paketan,gitu",4,0,7.5.1,10/6/2024 23:02,"Hi Kak, terima kasih sudah menggunakan myXL. Jika ada pertanyaan, silakan hubungi Maya via Twitter @myXLCare, FB @myXLCare atau chat via myXL Apps. Semoga informasinya membantu.
",10/7/2024 1:00,7.5.1,positif
bbe9b46c-82ea-4aa3-a459-34f7cbe80b3d,Dian Dawayanti,https://play-lh.googleusercontent.com/a/ACg8ocLGf7MoE48LGwYTzlBxXU4yX_OMcKhZDzG8zHW6ua0UUrbecw=mo,bagus,4,0,7.5.1,10/6/2024 23:01,"Hi , terima kasih ya sudah menggunakan layanan myXL. Review kamu akan sangat membantu XL untuk terus berinovasi agar bisa memberikan layanan yang lebih baik lagi. Yuk bantu Maya jadi lebih baik, dengan mengubah rating aplikasi myXL menjadi bintang 5. - #M559",10/8/2022 10:50,7.5.1,positif
8f2d4923-6a4f-41ce-b5da-206e14fdc024,Sarah Aisyah,https://play-lh.googleusercontent.com/a-/ALV-UjVUuo6PgC5FcU3a2qZW2rRZUac0lMVSkQPO-epsv50nNtJ4lzE,Pake XL BOROS BANGET KUOTA CEPAT HABIS 😩😩😩😩😩😩🥲🥲🥲🥲🥲🥲🥲🥲🥲 sering error juga aplikasi nya ga bisa masuk,1,0,,10/6/2024 22:52,"Hi Kak, mohon maaf ya kalau ada yang bikin ga nyaman, agar Maya bisa bantu lebih lanjut, silakan hubungi Maya via Twitter @myXLCare, FB fanpage myXLCare atau chat via myXL Apps. Yuk bantu Maya jadi lebih baik, dengan mengubah rating aplikasi MyXL menjadi bintang 5. Thanks
",9/29/2024 9:00,,negatif
21d68610-599a-454b-ba47-a2f34cf61b3c,Dodi Permanatunggal12,https://play-lh.googleusercontent.com/a/ACg8ocI63ffkdoQRJ9woHREmBDqXKyhedrygoSjCEYG0QM3ji1r0YA=mo,keren,3,0,7.5.1,10/6/2024 22:51,"Hi Kak, Maya dengan senang membantu kendala Kakak agar teratasi, silakan hubungi Maya di Twitter @myXLCare, FB fanpage myXLCare atau chat via myXL Apps. Terima kasih
",10/6/2024 23:00,7.5.1,positif
fe496f84-0844-4296-9a9b-0892f312f458,Sri Hartati,https://play-lh.googleusercontent.com/a/ACg8ocJU_1Hq9OPGNzW3zYPHNBi9ssGWkvW9FQYZi7nV6SqAAWKFHQ=mo,mempermudah layanan,5,0,7.5.1,10/6/2024 22:48,"Hi Kak, terima kasih atas penilaiannya. Penilaian kamu sangat membantu XL semakin berkembang agar bisa memberikan layanan yang lebih baik lagi. Apabila ada pertanyaan lain silakan hub Maya di Twitter @myXLCare, FB fanpage myXLCare atau chat via myXL Apps.
",10/6/2024 23:00,7.5.1,positif
cddb20e3-f275-4ea3-b01d-9ca84c60b02b,Gacor Lim,https://play-lh.googleusercontent.com/a/ACg8ocIw9ApJlKbtyYnv9zdAv-h8o8iU5yJfL554D6nanIJHAx0Ebw=mo,mantap,5,0,6.3.0,10/6/2024 22:31,"Hi Kak, terima kasih telah menjadi pelanggan setia XL. Ulasan kamu sangat membantu Maya bisa terus memberikan layanan yang lebih baik untuk pelanggan XL. Jika ada kendala jangan ragu untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare, atau ke Livechat via myXL Apps.
",10/6/2024 23:00,6.3.0,positif
e22411bd-d5ca-473c-8528-becd1f2ede51,FATIQUL AKBROR,https://play-lh.googleusercontent.com/a-/ALV-UjUB8o05SvVhW2d_dqm141xzs4ZBWpgK4QBBusm2EnfQrOz4rxAm,Gagal saat beli data,1,0,7.5.1,10/6/2024 22:25,"Hi Kak, mohon maaf ya kalau ada yang bikin ga nyaman, agar Maya bisa bantu lebih lanjut, silakan hubungi Maya via Twitter @myXLCare, FB fanpage myXLCare atau chat via myXL Apps. Yuk bantu Maya jadi lebih baik, dengan mengubah rating aplikasi MyXL menjadi bintang 5. Thanks
",10/6/2024 23:00,7.5.1,negatif
236b3791-6353-45d4-b391-e4a01d465eca,Padil F,https://play-lh.googleusercontent.com/a/ACg8ocKyetZAXEsxUExzYO3UF36imnYyf88Lc9o5QGDmw_fhXH5mig=mo,Mantap sekarang mah,5,0,7.5.1,10/6/2024 22:17,"Hi Kak, mohon maaf ya kalau ada yang bikin ga nyaman, agar Maya bisa bantu lebih lanjut, silakan hubungi Maya via Twitter @myXLCare, FB fanpage myXLCare atau chat via myXL Apps. Yuk bantu Maya jadi lebih baik, dengan mengubah rating aplikasi MyXL menjadi bintang 5. Thanks
",8/29/2024 13:00,7.5.1,positif
1800389b-c9ef-4c82-9eb8-d724041bd538,Wexsel Lette20,https://play-lh.googleusercontent.com/a/ACg8ocI0w-dIkPyZJ4f7fcCS3ItEM3kdRi8HhntVslmFoev4zqcwXA=mo,mantap....,4,0,7.5.1,10/6/2024 22:10,"Hi Kak, terima kasih sudah menggunakan myXL. Jika ada pertanyaan, silakan hubungi Maya via Twitter @myXLCare, FB @myXLCare atau chat via myXL Apps. Semoga informasinya membantu.
",10/6/2024 23:00,7.5.1,positif
a8f35fb8-04b4-484f-9ed6-dbce2775fb33,Asi Ta,https://play-lh.googleusercontent.com/a/ACg8ocKPoxVMCxggKL6pFG5HiV6l6zwNlK97R_U8maleGUC0PbWi8A=mo,Semoga makin maju&sukses.,1,0,7.5.1,10/6/2024 22:03,"Hi Kak, mohon maaf ya atas kendalanya. Yuk hubungi Maya di Twitter @myXLCare, FB fanpage myXLCare atau chat via myXL Apps untuk pengecekan lebih lanjut dan bantu Maya jadi lbh baik, dgn mengubah rating aplikasi MyXL menjadi bintang 5. Thanks
",10/6/2024 23:00,7.5.1,positif
9063ed2d-b97b-42b8-95fb-7315e9ecb33c,Mini Mini,https://play-lh.googleusercontent.com/a-/ALV-UjVCfRxzUICpknjETwnsAK8ARixGrg7e3rhi7iBFIGK1M9ihg1Y,beli paketan Ektra conference malah ga bisa dipakai. tolong tingkatkan lagi kejujurannya,4,0,7.4.0,10/6/2024 21:51,"Hi Kak, terima kasih ya Maya sangat mengapresiasi masukan dari kamu agar bisa memberikan layanan yang lebih baik lagi untuk pelanggan setia XL. Tetap setia menggunakan XL ya dan nantikan promo menarik lainnya. Jika ada pertanyaan silakan hub Maya via Twitter @myXLCare, FB @myXLCare, atau langsung chat via myXL Apps ya.
",10/6/2024 23:00,7.4.0,negatif
a33dec69-5301-4ae3-90c9-e4c7c7b8766f,Rika Nuryati,https://play-lh.googleusercontent.com/a-/ALV-UjXYF7m6xb9D1_FCJiyePWmg4Z1qXPUgmvqVBaUupp2n_tBSNiA,👍,5,0,7.4.0,10/6/2024 21:46,"Hi Kak, terima kasih atas kepercayaannya untuk tetap menggunakan layanan myXL. Maya sangat mengapresiasi masukanmu agar bisa menjadi bahan evaluasi bagi kami ke depan ya. Jika ada pertanyaan lain silakan untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare atau ke Livechat via myXL Apps.
",10/6/2024 23:00,7.4.0,
8979a2b8-b83c-423d-ab27-457324b4274f,Arsyila Salsabila,https://play-lh.googleusercontent.com/a/ACg8ocLHTB6Qh1uynRHjwzexvmRlew3Qk0cS6RFQekbJaJgy8AJl9g=mo,xl selalu menjadi favorit,5,0,7.5.1,10/6/2024 21:44,"Hi Kak, terima kasih atas penilaiannya. Penilaian kamu sangat membantu XL semakin berkembang agar bisa memberikan layanan yang lebih baik lagi. Apabila ada pertanyaan lain silakan hub Maya di Twitter @myXLCare, FB fanpage myXLCare atau chat via myXL Apps.
",10/6/2024 23:00,7.5.1,positif
0579bff2-f2e6-4cba-9373-a65d96a68ffb,Stvn W,https://play-lh.googleusercontent.com/a/ACg8ocLNm_twwdTJmVbEH7qUHh7w2thXj0Aw0xYJMGZ3POpl34ZaTQ=mo,"Paket game gua kagak bisa buat matching ml, cuma bisa login doang. Ada yg sama?",3,0,,10/6/2024 21:35,"Hi Kak, mohon maaf ya atas kendalanya. Yuk hubungi Maya di Twitter @myXLCare, FB fanpage myXLCare atau chat via myXL Apps untuk pengecekan lebih lanjut dan bantu Maya jadi lbh baik, dgn mengubah rating aplikasi MyXL menjadi bintang 5. Thanks
",10/6/2024 3:00,,negatif
